=== Debug Logger Session Started at 2026-09-20T18:25:03.258 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-20T18:25:03.155] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-20T18:25:03.383 ===
=== Debug Logger Session Started at 2026-09-20T18:25:03.387 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-20T18:25:03.383] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 79106 bytes | Modified: 2026-09-21T00:25:02.320Z
[2026-09-20T18:25:03.386] [SYSTEM] Download Session Started
[2026-09-20T18:25:05.010] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-20T18:25:05.023] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-20T18:26:55.125] Cog0  BM-TS,seq,7_442,tid,24,k,195,lt,FALSE,pos,-986,hw,59,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.127] Cog0  BM-TS,seq,7_443,tid,24,k,196,lt,FALSE,pos,-986,hw,59,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.129] Cog0  BM-TS,seq,7_444,tid,24,k,197,lt,FALSE,pos,-986,hw,59,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.130] Cog0  BM-TS,seq,7_445,tid,24,k,198,lt,FALSE,pos,-986,hw,59,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.132] Cog0  BM-TS,seq,7_446,tid,24,k,199,lt,FALSE,pos,-986,hw,60,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.134] Cog0  BM-TS,seq,7_447,tid,24,k,200,lt,FALSE,pos,-986,hw,60,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.136] Cog0  BM-TS,seq,7_448,tid,24,k,201,lt,FALSE,pos,-986,hw,60,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.138] Cog0  BM-TS,seq,7_449,tid,24,k,202,lt,FALSE,pos,-986,hw,60,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.140] Cog0  BM-TS,seq,7_450,tid,24,k,203,lt,FALSE,pos,-986,hw,60,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.142] Cog0  BM-TS,seq,7_451,tid,24,k,204,lt,FALSE,pos,-986,hw,60,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.144] Cog0  BM-TS,seq,7_452,tid,24,k,205,lt,FALSE,pos,-986,hw,60,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.145] Cog0  BM-TS,seq,7_453,tid,24,k,206,lt,FALSE,pos,-986,hw,60,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.148] Cog0  BM-TS,seq,7_454,tid,24,k,207,lt,FALSE,pos,-986,hw,61,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.149] Cog0  BM-TS,seq,7_455,tid,24,k,208,lt,FALSE,pos,-986,hw,61,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.151] Cog0  BM-TS,seq,7_456,tid,24,k,209,lt,FALSE,pos,-986,hw,61,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.153] Cog0  BM-TS,seq,7_457,tid,24,k,210,lt,FALSE,pos,-986,hw,61,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.155] Cog0  BM-TS,seq,7_458,tid,24,k,211,lt,FALSE,pos,-986,hw,61,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.157] Cog0  BM-TS,seq,7_459,tid,24,k,212,lt,FALSE,pos,-986,hw,61,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.159] Cog0  BM-TS,seq,7_460,tid,24,k,213,lt,FALSE,pos,-986,hw,61,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.161] Cog0  BM-TS,seq,7_461,tid,24,k,214,lt,FALSE,pos,-986,hw,62,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.162] Cog0  BM-TS,seq,7_462,tid,24,k,215,lt,FALSE,pos,-986,hw,62,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.164] Cog0  BM-TS,seq,7_463,tid,24,k,216,lt,FALSE,pos,-986,hw,62,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.166] Cog0  BM-TS,seq,7_464,tid,24,k,217,lt,FALSE,pos,-986,hw,62,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.168] Cog0  BM-TS,seq,7_465,tid,24,k,218,lt,FALSE,pos,-986,hw,62,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.170] Cog0  BM-TS,seq,7_466,tid,24,k,219,lt,FALSE,pos,-986,hw,62,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.172] Cog0  BM-TS,seq,7_467,tid,24,k,220,lt,FALSE,pos,-986,hw,62,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.174] Cog0  BM-TS,seq,7_468,tid,24,k,221,lt,FALSE,pos,-986,hw,62,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.176] Cog0  BM-TS,seq,7_469,tid,24,k,222,lt,FALSE,pos,-986,hw,62,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.178] Cog0  BM-TS,seq,7_470,tid,24,k,223,lt,FALSE,pos,-986,hw,63,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.178] Cog0  BM-TS,seq,7_471,tid,24,k,224,lt,FALSE,pos,-986,hw,63,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.181] Cog0  BM-TS,seq,7_472,tid,24,k,225,lt,FALSE,pos,-986,hw,63,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.183] Cog0  BM-TS,seq,7_473,tid,24,k,226,lt,FALSE,pos,-986,hw,63,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.185] Cog0  BM-TS,seq,7_474,tid,24,k,227,lt,FALSE,pos,-986,hw,63,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.187] Cog0  BM-TS,seq,7_475,tid,24,k,228,lt,FALSE,pos,-986,hw,63,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.189] Cog0  BM-TS,seq,7_476,tid,24,k,229,lt,FALSE,pos,-986,hw,63,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.191] Cog0  BM-TS,seq,7_477,tid,24,k,230,lt,FALSE,pos,-986,hw,63,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.193] Cog0  BM-TS,seq,7_478,tid,24,k,231,lt,FALSE,pos,-986,hw,63,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.194] Cog0  BM-TS,seq,7_479,tid,24,k,232,lt,FALSE,pos,-986,hw,63,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.197] Cog0  BM-TS,seq,7_480,tid,24,k,233,lt,FALSE,pos,-986,hw,64,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.198] Cog0  BM-TS,seq,7_481,tid,24,k,234,lt,FALSE,pos,-986,hw,64,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.200] Cog0  BM-TS,seq,7_482,tid,24,k,235,lt,FALSE,pos,-986,hw,64,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.202] Cog0  BM-TS,seq,7_483,tid,24,k,236,lt,FALSE,pos,-986,hw,64,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.204] Cog0  BM-TS,seq,7_484,tid,24,k,237,lt,FALSE,pos,-986,hw,64,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.206] Cog0  BM-TS,seq,7_485,tid,24,k,238,lt,FALSE,pos,-986,hw,64,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.208] Cog0  BM-TS,seq,7_486,tid,24,k,239,lt,FALSE,pos,-986,hw,64,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.210] Cog0  BM-TS,seq,7_487,tid,24,k,240,lt,FALSE,pos,-986,hw,64,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.211] Cog0  BM-TS,seq,7_488,tid,24,k,241,lt,FALSE,pos,-986,hw,64,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.213] Cog0  BM-TS,seq,7_489,tid,24,k,242,lt,FALSE,pos,-986,hw,64,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.215] Cog0  BM-TS,seq,7_490,tid,24,k,243,lt,FALSE,pos,-986,hw,64,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.217] Cog0  BM-TS,seq,7_491,tid,24,k,244,lt,FALSE,pos,-986,hw,65,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.219] Cog0  BM-TS,seq,7_492,tid,24,k,245,lt,FALSE,pos,-986,hw,65,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.221] Cog0  BM-TS,seq,7_493,tid,24,k,246,lt,FALSE,pos,-986,hw,65,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.223] Cog0  BM-TS,seq,7_494,tid,24,k,247,lt,FALSE,pos,-986,hw,65,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.225] Cog0  BM-TS,seq,7_495,tid,24,k,248,lt,FALSE,pos,-986,hw,65,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.227] Cog0  BM-TS,seq,7_496,tid,24,k,249,lt,FALSE,pos,-986,hw,65,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.229] Cog0  BM-TS,seq,7_497,tid,24,k,250,lt,FALSE,pos,-986,hw,65,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.230] Cog0  BM-TS,seq,7_498,tid,24,k,251,lt,FALSE,pos,-986,hw,65,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.232] Cog0  BM-TS,seq,7_499,tid,24,k,252,lt,FALSE,pos,-986,hw,65,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.234] Cog0  BM-TS,seq,7_500,tid,24,k,253,lt,FALSE,pos,-986,hw,65,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.236] Cog0  BM-TS,seq,7_501,tid,24,k,254,lt,FALSE,pos,-986,hw,65,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.237] Cog0  BM-TS,seq,7_502,tid,24,k,255,lt,FALSE,pos,-986,hw,65,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.240] Cog0  BM-TS,seq,7_503,tid,24,k,256,lt,FALSE,pos,-986,hw,65,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.242] Cog0  BM-TS,seq,7_504,tid,24,k,257,lt,FALSE,pos,-986,hw,65,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.243] Cog0  BM-TS,seq,7_505,tid,24,k,258,lt,FALSE,pos,-986,hw,65,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.245] Cog0  BM-TS,seq,7_506,tid,24,k,259,lt,FALSE,pos,-986,hw,66,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.247] Cog0  BM-TS,seq,7_507,tid,24,k,260,lt,FALSE,pos,-986,hw,66,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.249] Cog0  BM-TS,seq,7_508,tid,24,k,261,lt,FALSE,pos,-986,hw,66,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.251] Cog0  BM-TS,seq,7_509,tid,24,k,262,lt,FALSE,pos,-986,hw,66,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.253] Cog0  BM-TS,seq,7_510,tid,24,k,263,lt,FALSE,pos,-986,hw,66,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.255] Cog0  BM-TS,seq,7_511,tid,24,k,264,lt,FALSE,pos,-986,hw,66,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.257] Cog0  BM-TS,seq,7_512,tid,24,k,265,lt,FALSE,pos,-986,hw,66,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.258] Cog0  BM-TS,seq,7_513,tid,24,k,266,lt,FALSE,pos,-986,hw,66,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.260] Cog0  BM-TS,seq,7_514,tid,24,k,267,lt,FALSE,pos,-986,hw,66,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.262] Cog0  BM-TS,seq,7_515,tid,24,k,268,lt,FALSE,pos,-986,hw,66,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.264] Cog0  BM-TS,seq,7_516,tid,24,k,269,lt,FALSE,pos,-986,hw,66,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.266] Cog0  BM-TS,seq,7_517,tid,24,k,270,lt,FALSE,pos,-986,hw,66,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.268] Cog0  BM-TS,seq,7_518,tid,24,k,271,lt,FALSE,pos,-986,hw,66,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.270] Cog0  BM-TS,seq,7_519,tid,24,k,272,lt,FALSE,pos,-986,hw,66,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.272] Cog0  BM-TS,seq,7_520,tid,24,k,273,lt,FALSE,pos,-986,hw,66,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.274] Cog0  BM-TS,seq,7_521,tid,24,k,274,lt,FALSE,pos,-986,hw,66,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.275] Cog0  BM-TS,seq,7_522,tid,24,k,275,lt,FALSE,pos,-986,hw,66,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.277] Cog0  BM-TS,seq,7_523,tid,24,k,276,lt,FALSE,pos,-986,hw,66,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.279] Cog0  BM-TS,seq,7_524,tid,24,k,277,lt,FALSE,pos,-986,hw,66,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.281] Cog0  BM-TS,seq,7_525,tid,24,k,278,lt,FALSE,pos,-986,hw,66,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.283] Cog0  BM-TS,seq,7_526,tid,24,k,279,lt,FALSE,pos,-986,hw,66,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.285] Cog0  BM-TS,seq,7_527,tid,24,k,280,lt,FALSE,pos,-986,hw,66,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.287] Cog0  BM-TS,seq,7_528,tid,24,k,281,lt,FALSE,pos,-986,hw,66,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.288] Cog0  BM-TS,seq,7_529,tid,24,k,282,lt,FALSE,pos,-986,hw,66,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:26:55.290] Cog0  BM-TS,seq,7_530,tid,24,k,283,lt,FALSE,pos,-986,hw,66,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
