=== Debug Logger Session Started at 2026-09-19T17:37:51.869 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-19T17:37:51.763] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-19T17:37:51.995 ===
=== Debug Logger Session Started at 2026-09-19T17:37:51.999 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-19T17:37:51.995] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 77482 bytes | Modified: 2026-09-19T23:37:50.978Z
[2026-09-19T17:37:51.999] [SYSTEM] Download Session Started
[2026-09-19T17:37:53.613] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-19T17:37:53.614] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-19T17:39:25.834] Cog0  BM-TS,seq,6_161,tid,20,k,196,lt,FALSE,pos,66,hw,66,i,38,ph,2_256,d,7_683,e,46,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.836] Cog0  BM-TS,seq,6_162,tid,20,k,197,lt,FALSE,pos,66,hw,66,i,33,ph,2_253,d,7_647,e,57,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.838] Cog0  BM-TS,seq,6_163,tid,20,k,198,lt,FALSE,pos,66,hw,66,i,30,ph,2_351,d,7_611,e,68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.840] Cog0  BM-TS,seq,6_164,tid,20,k,199,lt,FALSE,pos,66,hw,66,i,38,ph,2_451,d,7_575,e,78,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.842] Cog0  BM-TS,seq,6_165,tid,20,k,200,lt,FALSE,pos,67,hw,67,i,34,ph,2_537,d,7_505,e,44,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.844] Cog0  BM-TS,seq,6_166,tid,20,k,201,lt,FALSE,pos,67,hw,67,i,31,ph,2_583,d,7_469,e,54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.846] Cog0  BM-TS,seq,6_167,tid,20,k,202,lt,FALSE,pos,67,hw,67,i,27,ph,2_485,d,7_433,e,65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.848] Cog0  BM-TS,seq,6_168,tid,20,k,203,lt,FALSE,pos,67,hw,67,i,34,ph,2_387,d,7_397,e,76,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.850] Cog0  BM-TS,seq,6_169,tid,20,k,204,lt,FALSE,pos,68,hw,68,i,34,ph,2_289,d,7_327,e,43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.852] Cog0  BM-TS,seq,6_170,tid,20,k,205,lt,FALSE,pos,68,hw,68,i,28,ph,2_238,d,7_291,e,54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.854] Cog0  BM-TS,seq,6_171,tid,20,k,206,lt,FALSE,pos,68,hw,68,i,27,ph,2_309,d,7_264,e,62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.856] Cog0  BM-TS,seq,6_172,tid,20,k,207,lt,FALSE,pos,68,hw,68,i,29,ph,2_400,d,7_228,e,72,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.858] Cog0  BM-TS,seq,6_173,tid,20,k,208,lt,FALSE,pos,69,hw,69,i,30,ph,2_504,d,7_177,e,40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.860] Cog0  BM-TS,seq,6_174,tid,20,k,209,lt,FALSE,pos,69,hw,69,i,29,ph,2_600,d,7_133,e,50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.862] Cog0  BM-TS,seq,6_175,tid,20,k,210,lt,FALSE,pos,69,hw,69,i,27,ph,2_535,d,7_097,e,60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.864] Cog0  BM-TS,seq,6_176,tid,20,k,211,lt,FALSE,pos,69,hw,69,i,30,ph,2_456,d,7_061,e,70,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.865] Cog0  BM-TS,seq,6_177,tid,20,k,212,lt,FALSE,pos,69,hw,69,i,28,ph,2_366,d,7_034,e,78,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.868] Cog0  BM-TS,seq,6_178,tid,20,k,213,lt,FALSE,pos,70,hw,70,i,23,ph,2_274,d,6_974,e,45,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.870] Cog0  BM-TS,seq,6_179,tid,20,k,214,lt,FALSE,pos,70,hw,70,i,24,ph,2_274,d,6_938,e,55,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.872] Cog0  BM-TS,seq,6_180,tid,20,k,215,lt,FALSE,pos,70,hw,70,i,23,ph,2_343,d,6_902,e,65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.874] Cog0  BM-TS,seq,6_181,tid,20,k,216,lt,FALSE,pos,70,hw,70,i,26,ph,2_426,d,6_866,e,75,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.876] Cog0  BM-TS,seq,6_182,tid,20,k,217,lt,FALSE,pos,71,hw,71,i,26,ph,2_500,d,6_828,e,43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.878] Cog0  BM-TS,seq,6_183,tid,20,k,218,lt,FALSE,pos,71,hw,71,i,24,ph,2_586,d,6_801,e,50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.880] Cog0  BM-TS,seq,6_184,tid,20,k,219,lt,FALSE,pos,71,hw,71,i,20,ph,2_520,d,6_765,e,60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.880] Cog0  BM-TS,seq,6_185,tid,20,k,220,lt,FALSE,pos,71,hw,71,i,21,ph,2_448,d,6_729,e,70,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.884] Cog0  BM-TS,seq,6_186,tid,20,k,221,lt,FALSE,pos,71,hw,71,i,24,ph,2_358,d,6_693,e,79,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.886] Cog0  BM-TS,seq,6_187,tid,20,k,222,lt,FALSE,pos,72,hw,72,i,21,ph,2_276,d,6_619,e,46,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.888] Cog0  BM-TS,seq,6_188,tid,20,k,223,lt,FALSE,pos,72,hw,72,i,19,ph,2_248,d,6_583,e,56,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.890] Cog0  BM-TS,seq,6_189,tid,20,k,224,lt,FALSE,pos,72,hw,72,i,20,ph,2_325,d,6_556,e,63,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.892] Cog0  BM-TS,seq,6_190,tid,20,k,225,lt,FALSE,pos,72,hw,72,i,24,ph,2_394,d,6_520,e,73,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.894] Cog0  BM-TS,seq,6_191,tid,20,k,226,lt,FALSE,pos,73,hw,73,i,24,ph,2_477,d,6_493,e,39,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.896] Cog0  BM-TS,seq,6_192,tid,20,k,227,lt,FALSE,pos,73,hw,73,i,18,ph,2_554,d,6_446,e,49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.898] Cog0  BM-TS,seq,6_193,tid,20,k,228,lt,FALSE,pos,73,hw,73,i,17,ph,2_527,d,6_410,e,58,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.900] Cog0  BM-TS,seq,6_194,tid,20,k,229,lt,FALSE,pos,73,hw,73,i,21,ph,2_476,d,6_383,e,65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.902] Cog0  BM-TS,seq,6_195,tid,20,k,230,lt,FALSE,pos,73,hw,73,i,23,ph,2_406,d,6_347,e,75,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.903] Cog0  BM-TS,seq,6_196,tid,20,k,231,lt,FALSE,pos,74,hw,74,i,21,ph,2_317,d,6_279,e,41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.906] Cog0  BM-TS,seq,6_197,tid,20,k,232,lt,FALSE,pos,74,hw,74,i,17,ph,2_257,d,6_235,e,50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.908] Cog0  BM-TS,seq,6_198,tid,20,k,233,lt,FALSE,pos,74,hw,74,i,13,ph,2_305,d,6_199,e,60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.910] Cog0  BM-TS,seq,6_199,tid,20,k,234,lt,FALSE,pos,74,hw,74,i,16,ph,2_365,d,6_163,e,69,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.912] Cog0  BM-TS,seq,6_200,tid,20,k,235,lt,FALSE,pos,74,hw,74,i,21,ph,2_418,d,6_136,e,76,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.914] Cog0  BM-TS,seq,6_201,tid,20,k,236,lt,FALSE,pos,75,hw,75,i,20,ph,2_493,d,6_128,e,42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.915] Cog0  BM-TS,seq,6_202,tid,20,k,237,lt,FALSE,pos,75,hw,75,i,15,ph,2_569,d,6_092,e,51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.918] Cog0  BM-TS,seq,6_203,tid,20,k,238,lt,FALSE,pos,75,hw,75,i,17,ph,2_523,d,6_056,e,60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.920] Cog0  BM-TS,seq,6_204,tid,20,k,239,lt,FALSE,pos,75,hw,75,i,18,ph,2_459,d,6_020,e,69,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.922] Cog0  BM-TS,seq,6_205,tid,20,k,240,lt,FALSE,pos,75,hw,75,i,21,ph,2_405,d,5_984,e,78,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.924] Cog0  BM-TS,seq,6_206,tid,20,k,241,lt,FALSE,pos,76,hw,76,i,21,ph,2_332,d,6_007,e,42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.926] Cog0  BM-TS,seq,6_207,tid,20,k,242,lt,FALSE,pos,76,hw,76,i,21,ph,2_270,d,5_971,e,50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.928] Cog0  BM-TS,seq,6_208,tid,20,k,243,lt,FALSE,pos,76,hw,76,i,21,ph,2_319,d,5_935,e,59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.930] Cog0  BM-TS,seq,6_209,tid,20,k,244,lt,FALSE,pos,76,hw,76,i,18,ph,2_374,d,5_899,e,68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.932] Cog0  BM-TS,seq,6_210,tid,20,k,245,lt,FALSE,pos,76,hw,76,i,18,ph,2_446,d,5_863,e,76,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.934] Cog0  BM-TS,seq,6_211,tid,20,k,246,lt,FALSE,pos,77,hw,77,i,20,ph,2_498,d,5_858,e,42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.935] Cog0  BM-TS,seq,6_212,tid,20,k,247,lt,FALSE,pos,77,hw,77,i,16,ph,2_542,d,5_831,e,49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.938] Cog0  BM-TS,seq,6_213,tid,20,k,248,lt,FALSE,pos,77,hw,77,i,15,ph,2_528,d,5_795,e,57,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.940] Cog0  BM-TS,seq,6_214,tid,20,k,249,lt,FALSE,pos,77,hw,77,i,14,ph,2_460,d,5_759,e,66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.942] Cog0  BM-TS,seq,6_215,tid,20,k,250,lt,FALSE,pos,77,hw,77,i,16,ph,2_405,d,5_723,e,74,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.943] Cog0  BM-TS,seq,6_216,tid,20,k,251,lt,FALSE,pos,77,hw,77,i,19,ph,2_354,d,5_706,e,82,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.946] Cog0  BM-TS,seq,6_217,tid,20,k,252,lt,FALSE,pos,78,hw,78,i,19,ph,2_299,d,5_717,e,48,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.947] Cog0  BM-TS,seq,6_218,tid,20,k,253,lt,FALSE,pos,78,hw,78,i,18,ph,2_275,d,5_690,e,54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.950] Cog0  BM-TS,seq,6_219,tid,20,k,254,lt,FALSE,pos,78,hw,78,i,16,ph,2_323,d,5_654,e,62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.952] Cog0  BM-TS,seq,6_220,tid,20,k,255,lt,FALSE,pos,78,hw,78,i,16,ph,2_386,d,5_618,e,71,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.954] Cog0  BM-TS,seq,6_221,tid,20,k,256,lt,FALSE,pos,78,hw,78,i,17,ph,2_441,d,5_582,e,79,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.956] Cog0  BM-TS,seq,6_222,tid,20,k,257,lt,FALSE,pos,79,hw,79,i,17,ph,2_500,d,5_625,e,44,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.957] Cog0  BM-TS,seq,6_223,tid,20,k,258,lt,FALSE,pos,79,hw,79,i,20,ph,2_542,d,5_598,e,50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.959] Cog0  BM-TS,seq,6_224,tid,20,k,259,lt,FALSE,pos,79,hw,79,i,17,ph,2_501,d,5_562,e,58,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.962] Cog0  BM-TS,seq,6_225,tid,20,k,260,lt,FALSE,pos,79,hw,79,i,19,ph,2_458,d,5_526,e,66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.963] Cog0  BM-TS,seq,6_226,tid,20,k,261,lt,FALSE,pos,79,hw,79,i,17,ph,2_394,d,5_490,e,74,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.966] Cog0  BM-TS,seq,6_227,tid,20,k,262,lt,FALSE,pos,79,hw,79,i,17,ph,2_347,d,5_477,e,82,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.968] Cog0  BM-TS,seq,6_228,tid,20,k,263,lt,FALSE,pos,80,hw,80,i,17,ph,2_295,d,5_439,e,47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.969] Cog0  BM-TS,seq,6_229,tid,20,k,264,lt,FALSE,pos,80,hw,80,i,14,ph,2_274,d,5_412,e,53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.972] Cog0  BM-TS,seq,6_230,tid,20,k,265,lt,FALSE,pos,80,hw,80,i,16,ph,2_321,d,5_376,e,61,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.973] Cog0  BM-TS,seq,6_231,tid,20,k,266,lt,FALSE,pos,80,hw,80,i,16,ph,2_365,d,5_340,e,68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.975] Cog0  BM-TS,seq,6_232,tid,20,k,267,lt,FALSE,pos,80,hw,80,i,19,ph,2_430,d,5_304,e,76,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.978] Cog0  BM-TS,seq,6_233,tid,20,k,268,lt,FALSE,pos,81,hw,81,i,17,ph,2_474,d,5_294,e,41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.979] Cog0  BM-TS,seq,6_234,tid,20,k,269,lt,FALSE,pos,81,hw,81,i,16,ph,2_511,d,5_241,e,48,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.982] Cog0  BM-TS,seq,6_235,tid,20,k,270,lt,FALSE,pos,81,hw,81,i,17,ph,2_541,d,5_214,e,54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.984] Cog0  BM-TS,seq,6_236,tid,20,k,271,lt,FALSE,pos,81,hw,81,i,14,ph,2_489,d,5_178,e,61,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.986] Cog0  BM-TS,seq,6_237,tid,20,k,272,lt,FALSE,pos,81,hw,81,i,17,ph,2_454,d,5_142,e,69,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.988] Cog0  BM-TS,seq,6_238,tid,20,k,273,lt,FALSE,pos,81,hw,81,i,19,ph,2_407,d,5_106,e,76,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.989] Cog0  BM-TS,seq,6_239,tid,20,k,274,lt,FALSE,pos,82,hw,82,i,17,ph,2_355,d,5_028,e,41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.991] Cog0  BM-TS,seq,6_240,tid,20,k,275,lt,FALSE,pos,82,hw,82,i,16,ph,2_318,d,4_975,e,48,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.994] Cog0  BM-TS,seq,6_241,tid,20,k,276,lt,FALSE,pos,82,hw,82,i,16,ph,2_295,d,4_948,e,53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.995] Cog0  BM-TS,seq,6_242,tid,20,k,277,lt,FALSE,pos,82,hw,82,i,16,ph,2_331,d,4_912,e,61,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:25.997] Cog0  BM-TS,seq,6_243,tid,20,k,278,lt,FALSE,pos,82,hw,82,i,17,ph,2_375,d,4_876,e,68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:26.000] Cog0  BM-TS,seq,6_244,tid,20,k,279,lt,FALSE,pos,82,hw,82,i,16,ph,2_414,d,4_840,e,75,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:26.001] Cog0  BM-TS,seq,6_245,tid,20,k,280,lt,FALSE,pos,83,hw,83,i,17,ph,2_467,d,4_782,e,39,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:26.004] Cog0  BM-TS,seq,6_246,tid,20,k,281,lt,FALSE,pos,83,hw,83,i,14,ph,2_493,d,4_715,e,44,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:26.004] Cog0  BM-TS,seq,6_247,tid,20,k,282,lt,FALSE,pos,83,hw,83,i,13,ph,2_530,d,4_679,e,51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:26.007] Cog0  BM-TS,seq,6_248,tid,20,k,283,lt,FALSE,pos,83,hw,83,i,12,ph,2_503,d,4_643,e,58,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:26.009] Cog0  BM-TS,seq,6_249,tid,20,k,284,lt,FALSE,pos,83,hw,83,i,12,ph,2_467,d,4_607,e,65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:39:26.011] Cog0  BM-TS,seq,6_250,tid,20,k,285,lt,FALSE,pos,83,hw,83,i,15,ph,2_420,d,4_571,e,72,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
