=== Debug Logger Session Started at 2026-09-19T17:29:08.148 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-19T17:29:08.047] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-19T17:29:08.277 ===
=== Debug Logger Session Started at 2026-09-19T17:29:08.281 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-19T17:29:08.277] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 77482 bytes | Modified: 2026-09-19T23:29:07.261Z
[2026-09-19T17:29:08.281] [SYSTEM] Download Session Started
[2026-09-19T17:29:09.892] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-19T17:29:09.893] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-19T17:31:59.634] Cog0  BM-RAMPREST,seq,3_442,motor,RIGHT,min,1_500,max,200_000,inc,22,down,50_000,ok,TRUE,why,NONE
[2026-09-19T17:31:59.650] Cog0  BM-TRACE,seq,3_443,tid,12,seg,FAULTB,life,5,motor,RIGHT,cause,RAMP,incre,-110_250_000,off_neg,43,off_pos,317,req_mode,FLOAT,ramp_inc,100,period_us,2_000,decim,1,pre,50,why,NONE
[2026-09-19T17:32:00.103] Cog0  BM-TS,seq,3_444,tid,12,k,0,lt,FALSE,pos,0,hw,0,i,1,ph,157,d,1_600,e,-44,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.105] Cog0  BM-TS,seq,3_445,tid,12,k,1,lt,FALSE,pos,0,hw,0,i,0,ph,157,d,1_600,e,-44,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.107] Cog0  BM-TS,seq,3_446,tid,12,k,2,lt,FALSE,pos,0,hw,0,i,0,ph,162,d,1_600,e,-44,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.109] Cog0  BM-TS,seq,3_447,tid,12,k,3,lt,FALSE,pos,0,hw,0,i,0,ph,160,d,1_600,e,-44,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.110] Cog0  BM-TS,seq,3_448,tid,12,k,4,lt,FALSE,pos,0,hw,0,i,0,ph,162,d,1_600,e,-44,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.112] Cog0  BM-TS,seq,3_449,tid,12,k,5,lt,FALSE,pos,0,hw,0,i,4,ph,2_397,d,1_600,e,-1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.114] Cog0  BM-TS,seq,3_450,tid,12,k,6,lt,FALSE,pos,0,hw,0,i,8,ph,2_394,d,1_600,e,-1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.116] Cog0  BM-TS,seq,3_451,tid,12,k,7,lt,FALSE,pos,0,hw,0,i,7,ph,2_388,d,1_600,e,-1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.118] Cog0  BM-TS,seq,3_452,tid,12,k,8,lt,FALSE,pos,0,hw,0,i,8,ph,2_401,d,1_600,e,-1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.120] Cog0  BM-TS,seq,3_453,tid,12,k,9,lt,FALSE,pos,0,hw,0,i,4,ph,2_393,d,1_600,e,-1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.122] Cog0  BM-TS,seq,3_454,tid,12,k,10,lt,FALSE,pos,0,hw,0,i,8,ph,2_396,d,1_600,e,-1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.124] Cog0  BM-TS,seq,3_455,tid,12,k,11,lt,FALSE,pos,0,hw,0,i,8,ph,2_391,d,1_600,e,-1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.126] Cog0  BM-TS,seq,3_456,tid,12,k,12,lt,FALSE,pos,0,hw,0,i,7,ph,2_396,d,1_600,e,-1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.128] Cog0  BM-TS,seq,3_457,tid,12,k,13,lt,FALSE,pos,0,hw,0,i,6,ph,2_397,d,1_600,e,-1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.130] Cog0  BM-TS,seq,3_458,tid,12,k,14,lt,FALSE,pos,0,hw,0,i,6,ph,2_385,d,1_600,e,-1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.131] Cog0  BM-TS,seq,3_459,tid,12,k,15,lt,FALSE,pos,0,hw,0,i,7,ph,2_400,d,1_600,e,-1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.133] Cog0  BM-TS,seq,3_460,tid,12,k,16,lt,FALSE,pos,0,hw,0,i,7,ph,2_393,d,1_600,e,-1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.135] Cog0  BM-TS,seq,3_461,tid,12,k,17,lt,FALSE,pos,0,hw,0,i,8,ph,2_398,d,1_600,e,-1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.137] Cog0  BM-TS,seq,3_462,tid,12,k,18,lt,FALSE,pos,0,hw,0,i,7,ph,2_394,d,1_600,e,-1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.139] Cog0  BM-TS,seq,3_463,tid,12,k,19,lt,FALSE,pos,0,hw,0,i,7,ph,2_392,d,1_600,e,-1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.141] Cog0  BM-TS,seq,3_464,tid,12,k,20,lt,FALSE,pos,0,hw,0,i,8,ph,2_399,d,1_600,e,-1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.143] Cog0  BM-TS,seq,3_465,tid,12,k,21,lt,FALSE,pos,0,hw,0,i,8,ph,2_391,d,1_600,e,-1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.145] Cog0  BM-TS,seq,3_466,tid,12,k,22,lt,FALSE,pos,0,hw,0,i,8,ph,2_397,d,1_600,e,-1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.147] Cog0  BM-TS,seq,3_467,tid,12,k,23,lt,FALSE,pos,0,hw,0,i,8,ph,2_397,d,1_600,e,-1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.149] Cog0  BM-TS,seq,3_468,tid,12,k,24,lt,FALSE,pos,0,hw,0,i,8,ph,2_390,d,1_600,e,-1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.151] Cog0  BM-TS,seq,3_469,tid,12,k,25,lt,FALSE,pos,0,hw,0,i,9,ph,2_398,d,1_600,e,-1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.151] Cog0  BM-TS,seq,3_470,tid,12,k,26,lt,FALSE,pos,0,hw,0,i,8,ph,2_392,d,1_600,e,-1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.154] Cog0  BM-TS,seq,3_471,tid,12,k,27,lt,FALSE,pos,0,hw,0,i,9,ph,2_400,d,1_600,e,-1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.156] Cog0  BM-TS,seq,3_472,tid,12,k,28,lt,FALSE,pos,0,hw,0,i,9,ph,2_393,d,1_600,e,-2,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.158] Cog0  BM-TS,seq,3_473,tid,12,k,29,lt,FALSE,pos,0,hw,0,i,9,ph,2_398,d,1_600,e,-2,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.160] Cog0  BM-TS,seq,3_474,tid,12,k,30,lt,FALSE,pos,0,hw,0,i,11,ph,2_398,d,1_600,e,-2,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.162] Cog0  BM-TS,seq,3_475,tid,12,k,31,lt,FALSE,pos,0,hw,0,i,9,ph,2_392,d,1_600,e,-2,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.164] Cog0  BM-TS,seq,3_476,tid,12,k,32,lt,FALSE,pos,0,hw,0,i,8,ph,2_395,d,1_600,e,-2,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.166] Cog0  BM-TS,seq,3_477,tid,12,k,33,lt,FALSE,pos,0,hw,0,i,10,ph,2_395,d,1_600,e,-2,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.168] Cog0  BM-TS,seq,3_478,tid,12,k,34,lt,FALSE,pos,0,hw,0,i,8,ph,2_398,d,1_600,e,-3,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.170] Cog0  BM-TS,seq,3_479,tid,12,k,35,lt,FALSE,pos,0,hw,0,i,9,ph,2_390,d,1_600,e,-3,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.172] Cog0  BM-TS,seq,3_480,tid,12,k,36,lt,FALSE,pos,0,hw,0,i,11,ph,2_400,d,1_600,e,-3,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.174] Cog0  BM-TS,seq,3_481,tid,12,k,37,lt,FALSE,pos,0,hw,0,i,9,ph,2_399,d,1_600,e,-3,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.175] Cog0  BM-TS,seq,3_482,tid,12,k,38,lt,FALSE,pos,0,hw,0,i,10,ph,2_396,d,1_600,e,-3,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.178] Cog0  BM-TS,seq,3_483,tid,12,k,39,lt,FALSE,pos,0,hw,0,i,10,ph,2_400,d,1_600,e,-4,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.178] Cog0  BM-TS,seq,3_484,tid,12,k,40,lt,FALSE,pos,0,hw,0,i,10,ph,2_395,d,1_600,e,-4,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.181] Cog0  BM-TS,seq,3_485,tid,12,k,41,lt,FALSE,pos,0,hw,0,i,9,ph,2_405,d,1_600,e,-4,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.183] Cog0  BM-TS,seq,3_486,tid,12,k,42,lt,FALSE,pos,0,hw,0,i,9,ph,2_395,d,1_600,e,-4,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.185] Cog0  BM-TS,seq,3_487,tid,12,k,43,lt,FALSE,pos,0,hw,0,i,8,ph,2_399,d,1_600,e,-5,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.187] Cog0  BM-TS,seq,3_488,tid,12,k,44,lt,FALSE,pos,0,hw,0,i,10,ph,2_409,d,1_600,e,-5,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.189] Cog0  BM-TS,seq,3_489,tid,12,k,45,lt,FALSE,pos,0,hw,0,i,8,ph,2_391,d,1_600,e,-5,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.191] Cog0  BM-TS,seq,3_490,tid,12,k,46,lt,FALSE,pos,0,hw,0,i,8,ph,2_404,d,1_600,e,-6,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.193] Cog0  BM-TS,seq,3_491,tid,12,k,47,lt,FALSE,pos,0,hw,0,i,11,ph,2_408,d,1_600,e,-6,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.195] Cog0  BM-TS,seq,3_492,tid,12,k,48,lt,FALSE,pos,0,hw,0,i,8,ph,2_397,d,1_600,e,-6,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.197] Cog0  BM-TS,seq,3_493,tid,12,k,49,lt,FALSE,pos,0,hw,0,i,9,ph,2_406,d,1_600,e,-7,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.199] Cog0  BM-TS,seq,3_494,tid,12,k,50,lt,FALSE,pos,0,hw,0,i,8,ph,2_399,d,1_600,e,-7,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.201] Cog0  BM-TS,seq,3_495,tid,12,k,51,lt,FALSE,pos,0,hw,0,i,8,ph,2_411,d,1_600,e,-8,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.202] Cog0  BM-TS,seq,3_496,tid,12,k,52,lt,FALSE,pos,0,hw,0,i,8,ph,2_400,d,1_600,e,-8,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.205] Cog0  BM-TS,seq,3_497,tid,12,k,53,lt,FALSE,pos,0,hw,0,i,8,ph,2_406,d,1_600,e,-8,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.206] Cog0  BM-TS,seq,3_498,tid,12,k,54,lt,FALSE,pos,0,hw,0,i,10,ph,2_410,d,1_600,e,-9,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.208] Cog0  BM-TS,seq,3_499,tid,12,k,55,lt,FALSE,pos,0,hw,0,i,10,ph,2_403,d,1_600,e,-9,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.210] Cog0  BM-TS,seq,3_500,tid,12,k,56,lt,FALSE,pos,0,hw,0,i,10,ph,2_409,d,1_600,e,-10,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.212] Cog0  BM-TS,seq,3_501,tid,12,k,57,lt,FALSE,pos,0,hw,0,i,8,ph,2_406,d,1_600,e,-11,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.214] Cog0  BM-TS,seq,3_502,tid,12,k,58,lt,FALSE,pos,0,hw,0,i,10,ph,2_409,d,1_600,e,-11,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.216] Cog0  BM-TS,seq,3_503,tid,12,k,59,lt,FALSE,pos,0,hw,0,i,8,ph,2_401,d,1_600,e,-12,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.218] Cog0  BM-TS,seq,3_504,tid,12,k,60,lt,FALSE,pos,0,hw,0,i,9,ph,2_402,d,1_600,e,-12,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.220] Cog0  BM-TS,seq,3_505,tid,12,k,61,lt,FALSE,pos,0,hw,0,i,12,ph,2_408,d,1_600,e,-13,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.222] Cog0  BM-TS,seq,3_506,tid,12,k,62,lt,FALSE,pos,0,hw,0,i,12,ph,2_398,d,1_600,e,-13,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.224] Cog0  BM-TS,seq,3_507,tid,12,k,63,lt,FALSE,pos,0,hw,0,i,11,ph,2_405,d,1_600,e,-14,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.226] Cog0  BM-TS,seq,3_508,tid,12,k,64,lt,FALSE,pos,0,hw,0,i,9,ph,2_400,d,1_600,e,-15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.228] Cog0  BM-TS,seq,3_509,tid,12,k,65,lt,FALSE,pos,0,hw,0,i,9,ph,2_388,d,1_600,e,-15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.228] Cog0  BM-TS,seq,3_510,tid,12,k,66,lt,FALSE,pos,0,hw,0,i,8,ph,2_397,d,1_600,e,-16,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.231] Cog0  BM-TS,seq,3_511,tid,12,k,67,lt,FALSE,pos,0,hw,0,i,8,ph,2_393,d,1_600,e,-17,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.233] Cog0  BM-TS,seq,3_512,tid,12,k,68,lt,FALSE,pos,0,hw,0,i,9,ph,2_395,d,1_600,e,-18,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.235] Cog0  BM-TS,seq,3_513,tid,12,k,69,lt,FALSE,pos,0,hw,0,i,7,ph,2_390,d,1_600,e,-18,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.237] Cog0  BM-TS,seq,3_514,tid,12,k,70,lt,FALSE,pos,0,hw,0,i,9,ph,2_391,d,1_600,e,-19,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.239] Cog0  BM-TS,seq,3_515,tid,12,k,71,lt,FALSE,pos,0,hw,0,i,9,ph,2_398,d,1_600,e,-20,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.241] Cog0  BM-TS,seq,3_516,tid,12,k,72,lt,FALSE,pos,0,hw,0,i,7,ph,2_382,d,1_600,e,-21,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.243] Cog0  BM-TS,seq,3_517,tid,12,k,73,lt,FALSE,pos,0,hw,0,i,9,ph,2_393,d,1_600,e,-22,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.245] Cog0  BM-TS,seq,3_518,tid,12,k,74,lt,FALSE,pos,0,hw,0,i,9,ph,2_389,d,1_600,e,-23,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.247] Cog0  BM-TS,seq,3_519,tid,12,k,75,lt,FALSE,pos,0,hw,0,i,9,ph,2_387,d,1_600,e,-23,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.249] Cog0  BM-TS,seq,3_520,tid,12,k,76,lt,FALSE,pos,0,hw,0,i,8,ph,2_384,d,1_600,e,-24,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.251] Cog0  BM-TS,seq,3_521,tid,12,k,77,lt,FALSE,pos,0,hw,0,i,8,ph,2_382,d,1_600,e,-25,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.253] Cog0  BM-TS,seq,3_522,tid,12,k,78,lt,FALSE,pos,0,hw,0,i,9,ph,2_386,d,1_600,e,-26,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.255] Cog0  BM-TS,seq,3_523,tid,12,k,79,lt,FALSE,pos,0,hw,0,i,9,ph,2_376,d,1_600,e,-27,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.257] Cog0  BM-TS,seq,3_524,tid,12,k,80,lt,FALSE,pos,0,hw,0,i,11,ph,2_383,d,1_600,e,-29,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.258] Cog0  BM-TS,seq,3_525,tid,12,k,81,lt,FALSE,pos,0,hw,0,i,11,ph,2_378,d,1_600,e,-29,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.260] Cog0  BM-TS,seq,3_526,tid,12,k,82,lt,FALSE,pos,0,hw,0,i,10,ph,2_373,d,1_600,e,-30,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.262] Cog0  BM-TS,seq,3_527,tid,12,k,83,lt,FALSE,pos,0,hw,0,i,9,ph,2_375,d,1_600,e,-32,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.264] Cog0  BM-TS,seq,3_528,tid,12,k,84,lt,FALSE,pos,0,hw,0,i,8,ph,2_367,d,1_600,e,-33,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.266] Cog0  BM-TS,seq,3_529,tid,12,k,85,lt,FALSE,pos,0,hw,0,i,8,ph,2_372,d,1_600,e,-34,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.268] Cog0  BM-TS,seq,3_530,tid,12,k,86,lt,FALSE,pos,0,hw,0,i,8,ph,2_366,d,1_600,e,-35,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:32:00.270] Cog0  BM-TS,seq,3_531,tid,12,k,87,lt,FALSE,pos,0,hw,0,i,9,ph,2_370,d,1_600,e,-36,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
