=== Debug Logger Session Started at 2026-09-17T13:00:12.100 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-17T13:00:11.998] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-17T13:00:12.227 ===
=== Debug Logger Session Started at 2026-09-17T13:00:12.230 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-17T13:00:12.227] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 72269 bytes | Modified: 2026-09-17T19:00:11.215Z
[2026-09-17T13:00:12.230] [SYSTEM] Download Session Started
[2026-09-17T13:00:13.811] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-17T13:03:17.344] Cog0  BM-TS,seq,3_986,tid,13,k,524,lt,FALSE,pos,-225,hw,-227,i,715,ph,2_953,d,21_761,e,-52,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.346] Cog0  BM-TS,seq,3_987,tid,13,k,528,lt,FALSE,pos,-227,hw,-229,i,743,ph,2_831,d,21_539,e,-58,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.348] Cog0  BM-TS,seq,3_988,tid,13,k,532,lt,FALSE,pos,-229,hw,-231,i,667,ph,2_576,d,21_314,e,-68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.351] Cog0  BM-TS,seq,3_989,tid,13,k,536,lt,FALSE,pos,-231,hw,-233,i,653,ph,2_478,d,21_117,e,-72,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.353] Cog0  BM-TS,seq,3_990,tid,13,k,540,lt,FALSE,pos,-234,hw,-236,i,731,ph,2_358,d,20_906,e,-33,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.355] Cog0  BM-TS,seq,3_991,tid,13,k,544,lt,FALSE,pos,-236,hw,-238,i,640,ph,2_158,d,20_671,e,-41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.357] Cog0  BM-TS,seq,3_992,tid,13,k,548,lt,FALSE,pos,-238,hw,-240,i,623,ph,2_124,d,20_441,e,-43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.360] Cog0  BM-TS,seq,3_993,tid,13,k,552,lt,FALSE,pos,-240,hw,-242,i,650,ph,2_099,d,20_214,e,-45,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.362] Cog0  BM-TS,seq,3_994,tid,13,k,556,lt,FALSE,pos,-242,hw,-244,i,585,ph,1_960,d,19_998,e,-51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.364] Cog0  BM-TS,seq,3_995,tid,13,k,560,lt,FALSE,pos,-244,hw,-246,i,546,ph,1_978,d,19_790,e,-51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.367] Cog0  BM-TS,seq,3_996,tid,13,k,564,lt,FALSE,pos,-246,hw,-248,i,576,ph,1_995,d,19_588,e,-50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.369] Cog0  BM-TS,seq,3_997,tid,13,k,568,lt,FALSE,pos,-248,hw,-250,i,571,ph,1_984,d,19_361,e,-54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.371] Cog0  BM-TS,seq,3_998,tid,13,k,572,lt,FALSE,pos,-250,hw,-252,i,501,ph,1_971,d,19_133,e,-52,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.373] Cog0  BM-TS,seq,3_999,tid,13,k,576,lt,FALSE,pos,-252,hw,-254,i,517,ph,2_025,d,18_935,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.376] Cog0  BM-TS,seq,4_000,tid,13,k,580,lt,FALSE,pos,-254,hw,-256,i,545,ph,2_100,d,18_707,e,-51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.378] Cog0  BM-TS,seq,4_001,tid,13,k,584,lt,FALSE,pos,-256,hw,-258,i,482,ph,2_086,d,18_484,e,-47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.380] Cog0  BM-TS,seq,4_002,tid,13,k,588,lt,FALSE,pos,-258,hw,-260,i,482,ph,2_186,d,18_297,e,-42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.381] Cog0  BM-TS,seq,4_003,tid,13,k,592,lt,FALSE,pos,-260,hw,-262,i,507,ph,2_305,d,18_103,e,-36,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.385] Cog0  BM-TS,seq,4_004,tid,13,k,596,lt,FALSE,pos,-261,hw,-263,i,451,ph,2_332,d,17_900,e,-78,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.387] Cog0  BM-TS,seq,4_005,tid,13,k,600,lt,FALSE,pos,-263,hw,-265,i,417,ph,2_501,d,17_676,e,-71,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.389] Cog0  BM-TS,seq,4_006,tid,13,k,604,lt,FALSE,pos,-265,hw,-267,i,417,ph,2_657,d,17_481,e,-63,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.391] Cog0  BM-TS,seq,4_007,tid,13,k,608,lt,FALSE,pos,-267,hw,-269,i,410,ph,2_719,d,17_249,e,-60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.394] Cog0  BM-TS,seq,4_008,tid,13,k,612,lt,FALSE,pos,-269,hw,-271,i,370,ph,2_832,d,17_035,e,-51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.396] Cog0  BM-TS,seq,4_009,tid,13,k,616,lt,FALSE,pos,-271,hw,-273,i,400,ph,2_643,d,16_829,e,-41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.398] Cog0  BM-TS,seq,4_010,tid,13,k,620,lt,FALSE,pos,-272,hw,-274,i,417,ph,2_437,d,16_643,e,-79,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.400] Cog0  BM-TS,seq,4_011,tid,13,k,624,lt,FALSE,pos,-274,hw,-276,i,335,ph,2_300,d,16_448,e,-68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.403] Cog0  BM-TS,seq,4_012,tid,13,k,628,lt,FALSE,pos,-276,hw,-278,i,339,ph,2_083,d,16_249,e,-56,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.405] Cog0  BM-TS,seq,4_013,tid,13,k,632,lt,FALSE,pos,-278,hw,-280,i,370,ph,2_179,d,16_070,e,-43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.407] Cog0  BM-TS,seq,4_014,tid,13,k,636,lt,FALSE,pos,-279,hw,-281,i,340,ph,2_348,d,15_882,e,-78,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.409] Cog0  BM-TS,seq,4_015,tid,13,k,640,lt,FALSE,pos,-281,hw,-283,i,286,ph,2_623,d,15_685,e,-64,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.412] Cog0  BM-TS,seq,4_016,tid,13,k,644,lt,FALSE,pos,-283,hw,-285,i,324,ph,2_774,d,15_477,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.414] Cog0  BM-TS,seq,4_017,tid,13,k,648,lt,FALSE,pos,-285,hw,-287,i,312,ph,2_586,d,15_290,e,-39,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.416] Cog0  BM-TS,seq,4_018,tid,13,k,652,lt,FALSE,pos,-286,hw,-288,i,270,ph,2_278,d,15_104,e,-66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.418] Cog0  BM-TS,seq,4_019,tid,13,k,656,lt,FALSE,pos,-288,hw,-290,i,284,ph,2_111,d,14_908,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.421] Cog0  BM-TS,seq,4_020,tid,13,k,660,lt,FALSE,pos,-289,hw,-291,i,308,ph,2_325,d,14_724,e,-79,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.423] Cog0  BM-TS,seq,4_021,tid,13,k,664,lt,FALSE,pos,-291,hw,-293,i,231,ph,2_662,d,14_518,e,-61,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.426] Cog0  BM-TS,seq,4_022,tid,13,k,668,lt,FALSE,pos,-293,hw,-295,i,263,ph,2_649,d,14_317,e,-43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.428] Cog0  BM-TS,seq,4_023,tid,13,k,672,lt,FALSE,pos,-294,hw,-296,i,250,ph,2_297,d,14_125,e,-70,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.430] Cog0  BM-TS,seq,4_024,tid,13,k,676,lt,FALSE,pos,-296,hw,-298,i,223,ph,2_118,d,13_932,e,-51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.432] Cog0  BM-TS,seq,4_025,tid,13,k,680,lt,FALSE,pos,-297,hw,-299,i,228,ph,2_476,d,13_766,e,-73,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.435] Cog0  BM-TS,seq,4_026,tid,13,k,684,lt,FALSE,pos,-299,hw,-301,i,215,ph,2_765,d,13_564,e,-51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.437] Cog0  BM-TS,seq,4_027,tid,13,k,688,lt,FALSE,pos,-300,hw,-302,i,213,ph,2_460,d,13_386,e,-76,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.439] Cog0  BM-TS,seq,4_028,tid,13,k,692,lt,FALSE,pos,-302,hw,-304,i,184,ph,2_113,d,13_185,e,-53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.441] Cog0  BM-TS,seq,4_029,tid,13,k,696,lt,FALSE,pos,-303,hw,-305,i,205,ph,2_465,d,13_012,e,-73,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.444] Cog0  BM-TS,seq,4_030,tid,13,k,700,lt,FALSE,pos,-305,hw,-307,i,180,ph,2_759,d,12_801,e,-53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.446] Cog0  BM-TS,seq,4_031,tid,13,k,704,lt,FALSE,pos,-306,hw,-308,i,167,ph,2_367,d,12_635,e,-71,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.448] Cog0  BM-TS,seq,4_032,tid,13,k,708,lt,FALSE,pos,-308,hw,-310,i,174,ph,2_219,d,12_421,e,-45,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.450] Cog0  BM-TS,seq,4_033,tid,13,k,712,lt,FALSE,pos,-309,hw,-311,i,159,ph,2_621,d,12_245,e,-66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.451] Cog0  BM-TS,seq,4_034,tid,13,k,716,lt,FALSE,pos,-311,hw,-313,i,161,ph,2_569,d,12_068,e,-39,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.455] Cog0  BM-TS,seq,4_035,tid,13,k,720,lt,FALSE,pos,-312,hw,-314,i,137,ph,2_153,d,11_885,e,-54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.457] Cog0  BM-TS,seq,4_036,tid,13,k,724,lt,FALSE,pos,-313,hw,-315,i,149,ph,2_532,d,11_723,e,-69,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.459] Cog0  BM-TS,seq,4_037,tid,13,k,728,lt,FALSE,pos,-315,hw,-317,i,134,ph,2_616,d,11_512,e,-43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.461] Cog0  BM-TS,seq,4_038,tid,13,k,732,lt,FALSE,pos,-316,hw,-318,i,120,ph,2_194,d,11_351,e,-57,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.464] Cog0  BM-TS,seq,4_039,tid,13,k,736,lt,FALSE,pos,-317,hw,-319,i,126,ph,2_512,d,11_182,e,-69,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.466] Cog0  BM-TS,seq,4_040,tid,13,k,740,lt,FALSE,pos,-319,hw,-321,i,117,ph,2_588,d,10_982,e,-42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.469] Cog0  BM-TS,seq,4_041,tid,13,k,744,lt,FALSE,pos,-320,hw,-322,i,105,ph,2_158,d,10_820,e,-53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.471] Cog0  BM-TS,seq,4_042,tid,13,k,748,lt,FALSE,pos,-321,hw,-323,i,98,ph,2_593,d,10_666,e,-63,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.473] Cog0  BM-TS,seq,4_043,tid,13,k,752,lt,FALSE,pos,-322,hw,-324,i,115,ph,2_462,d,10_494,e,-76,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.475] Cog0  BM-TS,seq,4_044,tid,13,k,756,lt,FALSE,pos,-324,hw,-326,i,102,ph,2_278,d,10_323,e,-43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.478] Cog0  BM-TS,seq,4_045,tid,13,k,760,lt,FALSE,pos,-325,hw,-327,i,90,ph,2_679,d,10_177,e,-51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.480] Cog0  BM-TS,seq,4_046,tid,13,k,764,lt,FALSE,pos,-326,hw,-328,i,91,ph,2_242,d,10_023,e,-62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.482] Cog0  BM-TS,seq,4_047,tid,13,k,768,lt,FALSE,pos,-327,hw,-329,i,78,ph,2_515,d,9_875,e,-69,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.484] Cog0  BM-TS,seq,4_048,tid,13,k,772,lt,FALSE,pos,-328,hw,-330,i,87,ph,2_455,d,9_722,e,-75,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.486] Cog0  BM-TS,seq,4_049,tid,13,k,776,lt,FALSE,pos,-330,hw,-332,i,95,ph,2_342,d,9_559,e,-38,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.489] Cog0  BM-TS,seq,4_050,tid,13,k,780,lt,FALSE,pos,-331,hw,-333,i,80,ph,2_619,d,9_418,e,-46,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.491] Cog0  BM-TS,seq,4_051,tid,13,k,784,lt,FALSE,pos,-332,hw,-334,i,68,ph,2_222,d,9_252,e,-51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.493] Cog0  BM-TS,seq,4_052,tid,13,k,788,lt,FALSE,pos,-333,hw,-335,i,72,ph,2_662,d,9_107,e,-54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.495] Cog0  BM-TS,seq,4_053,tid,13,k,792,lt,FALSE,pos,-334,hw,-336,i,64,ph,2_284,d,8_957,e,-60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.498] Cog0  BM-TS,seq,4_054,tid,13,k,796,lt,FALSE,pos,-335,hw,-337,i,51,ph,2_571,d,8_799,e,-62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.500] Cog0  BM-TS,seq,4_055,tid,13,k,800,lt,FALSE,pos,-336,hw,-338,i,60,ph,2_321,d,8_656,e,-64,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.502] Cog0  BM-TS,seq,4_056,tid,13,k,804,lt,FALSE,pos,-337,hw,-339,i,57,ph,2_515,d,8_485,e,-67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.504] Cog0  BM-TS,seq,4_057,tid,13,k,808,lt,FALSE,pos,-338,hw,-340,i,49,ph,2_362,d,8_342,e,-68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.507] Cog0  BM-TS,seq,4_058,tid,13,k,812,lt,FALSE,pos,-339,hw,-341,i,55,ph,2_526,d,8_195,e,-67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.509] Cog0  BM-TS,seq,4_059,tid,13,k,816,lt,FALSE,pos,-340,hw,-342,i,50,ph,2_340,d,8_021,e,-68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.511] Cog0  BM-TS,seq,4_060,tid,13,k,820,lt,FALSE,pos,-341,hw,-343,i,44,ph,2_522,d,7_885,e,-67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.513] Cog0  BM-TS,seq,4_061,tid,13,k,824,lt,FALSE,pos,-342,hw,-344,i,41,ph,2_337,d,7_763,e,-64,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.516] Cog0  BM-TS,seq,4_062,tid,13,k,828,lt,FALSE,pos,-343,hw,-345,i,43,ph,2_570,d,7_638,e,-61,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.518] Cog0  BM-TS,seq,4_063,tid,13,k,832,lt,FALSE,pos,-344,hw,-346,i,38,ph,2_292,d,7_486,e,-59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.520] Cog0  BM-TS,seq,4_064,tid,13,k,836,lt,FALSE,pos,-345,hw,-347,i,34,ph,2_613,d,7_439,e,-55,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.522] Cog0  BM-TS,seq,4_065,tid,13,k,840,lt,FALSE,pos,-346,hw,-348,i,45,ph,2_272,d,7_308,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.525] Cog0  BM-TS,seq,4_066,tid,13,k,844,lt,FALSE,pos,-347,hw,-349,i,38,ph,2_575,d,7_137,e,-46,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.527] Cog0  BM-TS,seq,4_067,tid,13,k,852,lt,FALSE,pos,-348,hw,-350,i,43,ph,2_442,d,6_838,e,-74,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.529] Cog0  BM-TS,seq,4_068,tid,13,k,856,lt,FALSE,pos,-349,hw,-351,i,38,ph,2_508,d,6_656,e,-68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.532] Cog0  BM-TS,seq,4_069,tid,13,k,860,lt,FALSE,pos,-350,hw,-352,i,30,ph,2_313,d,6_507,e,-60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.534] Cog0  BM-TS,seq,4_070,tid,13,k,864,lt,FALSE,pos,-351,hw,-353,i,27,ph,2_595,d,6_431,e,-50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.536] Cog0  BM-TS,seq,4_071,tid,13,k,868,lt,FALSE,pos,-352,hw,-354,i,30,ph,2_359,d,6_272,e,-40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.539] Cog0  BM-TS,seq,4_072,tid,13,k,876,lt,FALSE,pos,-353,hw,-355,i,25,ph,2_537,d,5_979,e,-63,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.541] Cog0  BM-TS,seq,4_073,tid,13,k,880,lt,FALSE,pos,-354,hw,-356,i,22,ph,2_286,d,5_839,e,-50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:03:17.543] Cog0  BM-TS,seq,4_074,tid,13,k,888,lt,FALSE,pos,-355,hw,-357,i,25,ph,2_485,d,5_610,e,-69,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
