=== Debug Logger Session Started at 2026-09-21T12:40:24.722 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-21T12:40:24.605] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-21T12:40:24.851 ===
=== Debug Logger Session Started at 2026-09-21T12:40:24.855 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-21T12:40:24.851] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 79802 bytes | Modified: 2026-09-21T18:40:23.202Z
[2026-09-21T12:40:24.854] [SYSTEM] Download Session Started
[2026-09-21T12:40:26.482] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-21T12:40:26.483] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-21T12:42:37.397] Cog0  BM-TS,seq,9_051,tid,29,k,273,lt,FALSE,pos,-29,hw,-29,i,8,ph,2_449,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.399] Cog0  BM-TS,seq,9_052,tid,29,k,274,lt,FALSE,pos,-29,hw,-29,i,8,ph,2_442,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.401] Cog0  BM-TS,seq,9_053,tid,29,k,275,lt,FALSE,pos,-29,hw,-29,i,7,ph,2_439,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.403] Cog0  BM-TS,seq,9_054,tid,29,k,276,lt,FALSE,pos,-29,hw,-29,i,9,ph,2_444,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.405] Cog0  BM-TS,seq,9_055,tid,29,k,277,lt,FALSE,pos,-29,hw,-29,i,8,ph,2_444,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.407] Cog0  BM-TS,seq,9_056,tid,29,k,278,lt,FALSE,pos,-29,hw,-29,i,9,ph,2_450,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.409] Cog0  BM-TS,seq,9_057,tid,29,k,279,lt,FALSE,pos,-29,hw,-29,i,9,ph,2_446,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.411] Cog0  BM-TS,seq,9_058,tid,29,k,280,lt,FALSE,pos,-29,hw,-29,i,8,ph,2_440,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.413] Cog0  BM-TS,seq,9_059,tid,29,k,281,lt,FALSE,pos,-29,hw,-29,i,8,ph,2_445,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.414] Cog0  BM-TS,seq,9_060,tid,29,k,282,lt,FALSE,pos,-29,hw,-29,i,8,ph,2_443,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.416] Cog0  BM-TS,seq,9_061,tid,29,k,283,lt,FALSE,pos,-29,hw,-29,i,8,ph,2_448,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.419] Cog0  BM-TS,seq,9_062,tid,29,k,284,lt,FALSE,pos,-29,hw,-29,i,9,ph,2_447,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.420] Cog0  BM-TS,seq,9_063,tid,29,k,285,lt,FALSE,pos,-29,hw,-29,i,9,ph,2_444,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.422] Cog0  BM-TS,seq,9_064,tid,29,k,286,lt,FALSE,pos,-29,hw,-29,i,8,ph,2_449,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.425] Cog0  BM-TS,seq,9_065,tid,29,k,287,lt,FALSE,pos,-29,hw,-29,i,8,ph,2_439,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.426] Cog0  BM-TS,seq,9_066,tid,29,k,288,lt,FALSE,pos,-29,hw,-29,i,8,ph,2_452,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.428] Cog0  BM-TS,seq,9_067,tid,29,k,289,lt,FALSE,pos,-29,hw,-29,i,8,ph,2_445,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.431] Cog0  BM-TS,seq,9_068,tid,29,k,290,lt,FALSE,pos,-29,hw,-29,i,8,ph,2_447,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.432] Cog0  BM-TS,seq,9_069,tid,29,k,291,lt,FALSE,pos,-29,hw,-29,i,7,ph,2_445,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.434] Cog0  BM-TS,seq,9_070,tid,29,k,292,lt,FALSE,pos,-29,hw,-29,i,8,ph,2_441,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.437] Cog0  BM-TS,seq,9_071,tid,29,k,293,lt,FALSE,pos,-29,hw,-29,i,9,ph,2_447,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.438] Cog0  BM-TS,seq,9_072,tid,29,k,294,lt,FALSE,pos,-29,hw,-29,i,8,ph,2_445,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.440] Cog0  BM-TS,seq,9_073,tid,29,k,295,lt,FALSE,pos,-29,hw,-29,i,9,ph,2_451,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.441] Cog0  BM-TS,seq,9_074,tid,29,k,296,lt,FALSE,pos,-29,hw,-29,i,8,ph,2_449,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.444] Cog0  BM-TS,seq,9_075,tid,29,k,297,lt,FALSE,pos,-29,hw,-29,i,8,ph,2_439,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.446] Cog0  BM-TS,seq,9_076,tid,29,k,298,lt,FALSE,pos,-29,hw,-29,i,8,ph,2_445,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.448] Cog0  BM-TS,seq,9_077,tid,29,k,299,lt,FALSE,pos,-29,hw,-29,i,8,ph,2_441,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.452] Cog0  BM-TS,seq,9_078,tid,29,k,300,lt,FALSE,pos,-29,hw,-29,i,8,ph,2_451,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.456] Cog0  BM-TS,seq,9_079,tid,29,k,325,lt,FALSE,pos,-29,hw,-29,i,8,ph,2_452,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.459] Cog0  BM-TS,seq,9_080,tid,29,k,350,lt,FALSE,pos,-29,hw,-29,i,8,ph,2_440,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.461] Cog0  BM-TS,seq,9_081,tid,29,k,375,lt,FALSE,pos,-29,hw,-29,i,8,ph,2_447,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.463] Cog0  BM-TS,seq,9_082,tid,29,k,380,lt,FALSE,pos,-29,hw,-29,i,10,ph,2_450,d,1_600,e,-35,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:37.480] Cog0  BM-TRACE-END,seq,9_083,tid,29,stored,381,emitted,305,ksum,46_580,mark_k,50,late,0,skipped,0,lost_head,0,dropped,0,end,REST,rest_k,228,ig_sum,0,o_ig_sum,0,hw_skip,0,stride,1,why,NONE
[2026-09-21T12:42:39.950] Cog0  BM-TRACE,seq,9_084,tid,30,seg,STOPMODE,life,12,motor,RIGHT,cause,STOPCOG,incre,-36_750_000,off_neg,43,off_pos,317,req_mode,FLOAT,ramp_inc,22,period_us,2_000,decim,1,pre,50,why,NONE
[2026-09-21T12:42:39.978] Cog0  BM-TS,seq,9_085,tid,30,k,0,lt,FALSE,pos,0,hw,0,i,182,ph,2_276,d,8_270,e,-58,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:39.980] Cog0  BM-TS,seq,9_086,tid,30,k,1,lt,FALSE,pos,0,hw,0,i,190,ph,2_387,d,8_358,e,-67,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:39.982] Cog0  BM-TS,seq,9_087,tid,30,k,2,lt,FALSE,pos,-1,hw,-1,i,187,ph,2_479,d,8_354,e,-33,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:39.984] Cog0  BM-TS,seq,9_088,tid,30,k,3,lt,FALSE,pos,-1,hw,-1,i,183,ph,2_537,d,8_266,e,-39,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:39.986] Cog0  BM-TS,seq,9_089,tid,30,k,4,lt,FALSE,pos,-1,hw,-1,i,179,ph,2_615,d,8_265,e,-48,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:39.988] Cog0  BM-TS,seq,9_090,tid,30,k,5,lt,FALSE,pos,-1,hw,-1,i,180,ph,2_612,d,8_279,e,-57,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:39.990] Cog0  BM-TS,seq,9_091,tid,30,k,6,lt,FALSE,pos,-1,hw,-1,i,193,ph,2_511,d,8_367,e,-66,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:39.992] Cog0  BM-TS,seq,9_092,tid,30,k,7,lt,FALSE,pos,-2,hw,-2,i,186,ph,2_421,d,8_381,e,-32,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:39.994] Cog0  BM-TS,seq,9_093,tid,30,k,8,lt,FALSE,pos,-2,hw,-2,i,188,ph,2_358,d,8_293,e,-41,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:39.996] Cog0  BM-TS,seq,9_094,tid,30,k,9,lt,FALSE,pos,-2,hw,-2,i,177,ph,2_268,d,8_272,e,-47,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:39.998] Cog0  BM-TS,seq,9_095,tid,30,k,10,lt,FALSE,pos,-2,hw,-2,i,178,ph,2_258,d,8_272,e,-56,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:39.999] Cog0  BM-TS,seq,9_096,tid,30,k,11,lt,FALSE,pos,-2,hw,-2,i,190,ph,2_360,d,8_354,e,-65,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.002] Cog0  BM-TS,seq,9_097,tid,30,k,12,lt,FALSE,pos,-3,hw,-3,i,181,ph,2_451,d,8_338,e,-31,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.004] Cog0  BM-TS,seq,9_098,tid,30,k,13,lt,FALSE,pos,-3,hw,-3,i,180,ph,2_537,d,8_250,e,-40,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.006] Cog0  BM-TS,seq,9_099,tid,30,k,14,lt,FALSE,pos,-3,hw,-3,i,181,ph,2_597,d,8_232,e,-48,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.008] Cog0  BM-TS,seq,9_100,tid,30,k,15,lt,FALSE,pos,-3,hw,-3,i,187,ph,2_632,d,8_232,e,-55,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.010] Cog0  BM-TS,seq,9_101,tid,30,k,16,lt,FALSE,pos,-3,hw,-3,i,195,ph,2_535,d,8_317,e,-64,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.012] Cog0  BM-TS,seq,9_102,tid,30,k,17,lt,FALSE,pos,-4,hw,-4,i,185,ph,2_442,d,8_345,e,-30,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.014] Cog0  BM-TS,seq,9_103,tid,30,k,18,lt,FALSE,pos,-4,hw,-4,i,177,ph,2_354,d,8_257,e,-39,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.014] Cog0  BM-TS,seq,9_104,tid,30,k,19,lt,FALSE,pos,-4,hw,-4,i,176,ph,2_278,d,8_219,e,-47,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.018] Cog0  BM-TS,seq,9_105,tid,30,k,20,lt,FALSE,pos,-4,hw,-4,i,182,ph,2_241,d,8_219,e,-54,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.020] Cog0  BM-TS,seq,9_106,tid,30,k,21,lt,FALSE,pos,-4,hw,-4,i,190,ph,2_329,d,8_284,e,-63,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.022] Cog0  BM-TS,seq,9_107,tid,30,k,22,lt,FALSE,pos,-5,hw,-5,i,188,ph,2_439,d,8_384,e,-29,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.024] Cog0  BM-TS,seq,9_108,tid,30,k,23,lt,FALSE,pos,-5,hw,-5,i,180,ph,2_523,d,8_296,e,-37,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.026] Cog0  BM-TS,seq,9_109,tid,30,k,24,lt,FALSE,pos,-5,hw,-5,i,176,ph,2_598,d,8_261,e,-46,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.027] Cog0  BM-TS,seq,9_110,tid,30,k,25,lt,FALSE,pos,-5,hw,-5,i,181,ph,2_644,d,8_261,e,-55,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.030] Cog0  BM-TS,seq,9_111,tid,30,k,26,lt,FALSE,pos,-5,hw,-5,i,187,ph,2_576,d,8_329,e,-62,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.032] Cog0  BM-TS,seq,9_112,tid,30,k,27,lt,FALSE,pos,-6,hw,-6,i,185,ph,2_463,d,8_365,e,-28,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.033] Cog0  BM-TS,seq,9_113,tid,30,k,28,lt,FALSE,pos,-6,hw,-6,i,180,ph,2_377,d,8_277,e,-36,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.036] Cog0  BM-TS,seq,9_114,tid,30,k,29,lt,FALSE,pos,-6,hw,-6,i,172,ph,2_292,d,8_222,e,-45,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.038] Cog0  BM-TS,seq,9_115,tid,30,k,30,lt,FALSE,pos,-6,hw,-6,i,174,ph,2_238,d,8_222,e,-54,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.039] Cog0  BM-TS,seq,9_116,tid,30,k,31,lt,FALSE,pos,-6,hw,-6,i,191,ph,2_302,d,8_270,e,-63,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.042] Cog0  BM-TS,seq,9_117,tid,30,k,32,lt,FALSE,pos,-6,hw,-6,i,190,ph,2_417,d,8_358,e,-69,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.044] Cog0  BM-TS,seq,9_118,tid,30,k,33,lt,FALSE,pos,-7,hw,-7,i,182,ph,2_507,d,8_270,e,-35,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.045] Cog0  BM-TS,seq,9_119,tid,30,k,34,lt,FALSE,pos,-7,hw,-7,i,173,ph,2_586,d,8_219,e,-44,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.048] Cog0  BM-TS,seq,9_120,tid,30,k,35,lt,FALSE,pos,-7,hw,-7,i,171,ph,2_655,d,8_219,e,-53,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.050] Cog0  BM-TS,seq,9_121,tid,30,k,36,lt,FALSE,pos,-7,hw,-7,i,179,ph,2_570,d,8_271,e,-62,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.052] Cog0  BM-TS,seq,9_122,tid,30,k,37,lt,FALSE,pos,-7,hw,-7,i,188,ph,2_470,d,8_359,e,-70,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.054] Cog0  BM-TS,seq,9_123,tid,30,k,38,lt,FALSE,pos,-8,hw,-8,i,180,ph,2_392,d,8_291,e,-34,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.056] Cog0  BM-TS,seq,9_124,tid,30,k,39,lt,FALSE,pos,-8,hw,-8,i,175,ph,2_316,d,8_220,e,-43,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.058] Cog0  BM-TS,seq,9_125,tid,30,k,40,lt,FALSE,pos,-8,hw,-8,i,174,ph,2_229,d,8_220,e,-52,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.060] Cog0  BM-TS,seq,9_126,tid,30,k,41,lt,FALSE,pos,-8,hw,-8,i,179,ph,2_304,d,8_252,e,-61,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.062] Cog0  BM-TS,seq,9_127,tid,30,k,42,lt,FALSE,pos,-8,hw,-8,i,186,ph,2_421,d,8_340,e,-69,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.064] Cog0  BM-TS,seq,9_128,tid,30,k,43,lt,FALSE,pos,-9,hw,-9,i,178,ph,2_479,d,8_264,e,-35,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.066] Cog0  BM-TS,seq,9_129,tid,30,k,44,lt,FALSE,pos,-9,hw,-9,i,172,ph,2_562,d,8_196,e,-42,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.068] Cog0  BM-TS,seq,9_130,tid,30,k,45,lt,FALSE,pos,-9,hw,-9,i,171,ph,2_641,d,8_196,e,-51,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.070] Cog0  BM-TS,seq,9_131,tid,30,k,46,lt,FALSE,pos,-9,hw,-9,i,175,ph,2_594,d,8_231,e,-60,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.072] Cog0  BM-TS,seq,9_132,tid,30,k,47,lt,FALSE,pos,-9,hw,-9,i,183,ph,2_476,d,8_319,e,-68,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.074] Cog0  BM-TS,seq,9_133,tid,30,k,48,lt,FALSE,pos,-10,hw,-10,i,182,ph,2_399,d,8_267,e,-34,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.076] Cog0  BM-TS,seq,9_134,tid,30,k,49,lt,FALSE,pos,-10,hw,-10,i,179,ph,2_326,d,8_179,e,-41,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.078] Cog0  BM-TS,seq,9_135,tid,30,k,50,lt,FALSE,pos,-10,hw,-10,i,176,ph,2_251,d,8_179,e,-50,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.080] Cog0  BM-TS,seq,9_136,tid,30,k,51,lt,FALSE,pos,-10,hw,-10,i,175,ph,2_284,d,8_194,e,-59,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.082] Cog0  BM-TS,seq,9_137,tid,30,k,52,lt,FALSE,pos,415,hw,-10,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.084] Cog0  BM-TS,seq,9_138,tid,30,k,53,lt,FALSE,pos,415,hw,-11,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:42:40.085] Cog0  BM-TS,seq,9_139,tid,30,k,54,lt,FALSE,pos,415,hw,-11,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
