=== Debug Logger Session Started at 2026-09-21T12:52:33.062 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-21T12:52:33.058] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 79794 bytes | Modified: 2026-09-21T18:52:32.051Z
[2026-09-21T12:52:33.061] [SYSTEM] Download Session Started
[2026-09-21T12:52:34.676] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-21T12:52:34.693] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-21T12:54:37.785] Cog0  BM-TS,seq,8_426,tid,27,k,248,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.787] Cog0  BM-TS,seq,8_427,tid,27,k,249,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.790] Cog0  BM-TS,seq,8_428,tid,27,k,250,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.791] Cog0  BM-TS,seq,8_429,tid,27,k,251,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.793] Cog0  BM-TS,seq,8_430,tid,27,k,252,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.795] Cog0  BM-TS,seq,8_431,tid,27,k,253,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.797] Cog0  BM-TS,seq,8_432,tid,27,k,254,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.799] Cog0  BM-TS,seq,8_433,tid,27,k,255,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.801] Cog0  BM-TS,seq,8_434,tid,27,k,256,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.803] Cog0  BM-TS,seq,8_435,tid,27,k,257,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.805] Cog0  BM-TS,seq,8_436,tid,27,k,258,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.807] Cog0  BM-TS,seq,8_437,tid,27,k,259,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.808] Cog0  BM-TS,seq,8_438,tid,27,k,260,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.810] Cog0  BM-TS,seq,8_439,tid,27,k,261,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.812] Cog0  BM-TS,seq,8_440,tid,27,k,262,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.814] Cog0  BM-TS,seq,8_441,tid,27,k,263,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.816] Cog0  BM-TS,seq,8_442,tid,27,k,264,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.818] Cog0  BM-TS,seq,8_443,tid,27,k,265,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.820] Cog0  BM-TS,seq,8_444,tid,27,k,266,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.822] Cog0  BM-TS,seq,8_445,tid,27,k,267,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.824] Cog0  BM-TS,seq,8_446,tid,27,k,268,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.826] Cog0  BM-TS,seq,8_447,tid,27,k,269,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.827] Cog0  BM-TS,seq,8_448,tid,27,k,270,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.829] Cog0  BM-TS,seq,8_449,tid,27,k,271,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.831] Cog0  BM-TS,seq,8_450,tid,27,k,272,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.833] Cog0  BM-TS,seq,8_451,tid,27,k,273,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.835] Cog0  BM-TS,seq,8_452,tid,27,k,274,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.837] Cog0  BM-TS,seq,8_453,tid,27,k,275,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.839] Cog0  BM-TS,seq,8_454,tid,27,k,276,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.841] Cog0  BM-TS,seq,8_455,tid,27,k,277,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.843] Cog0  BM-TS,seq,8_456,tid,27,k,278,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.844] Cog0  BM-TS,seq,8_457,tid,27,k,279,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.846] Cog0  BM-TS,seq,8_458,tid,27,k,280,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.848] Cog0  BM-TS,seq,8_459,tid,27,k,281,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.850] Cog0  BM-TS,seq,8_460,tid,27,k,282,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.852] Cog0  BM-TS,seq,8_461,tid,27,k,283,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.854] Cog0  BM-TS,seq,8_462,tid,27,k,284,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.856] Cog0  BM-TS,seq,8_463,tid,27,k,285,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.858] Cog0  BM-TS,seq,8_464,tid,27,k,286,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.860] Cog0  BM-TS,seq,8_465,tid,27,k,287,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.862] Cog0  BM-TS,seq,8_466,tid,27,k,288,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.863] Cog0  BM-TS,seq,8_467,tid,27,k,289,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.865] Cog0  BM-TS,seq,8_468,tid,27,k,290,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.867] Cog0  BM-TS,seq,8_469,tid,27,k,291,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.869] Cog0  BM-TS,seq,8_470,tid,27,k,292,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.871] Cog0  BM-TS,seq,8_471,tid,27,k,293,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.873] Cog0  BM-TS,seq,8_472,tid,27,k,294,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.875] Cog0  BM-TS,seq,8_473,tid,27,k,295,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.877] Cog0  BM-TS,seq,8_474,tid,27,k,296,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.879] Cog0  BM-TS,seq,8_475,tid,27,k,297,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.881] Cog0  BM-TS,seq,8_476,tid,27,k,298,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.883] Cog0  BM-TS,seq,8_477,tid,27,k,299,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.885] Cog0  BM-TS,seq,8_478,tid,27,k,300,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.887] Cog0  BM-TS,seq,8_479,tid,27,k,303,lt,FALSE,pos,421,hw,-22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:37.903] Cog0  BM-TRACE-END,seq,8_480,tid,27,stored,304,emitted,302,ksum,45_453,mark_k,50,late,0,skipped,0,lost_head,0,dropped,0,end,REST,rest_k,150,ig_sum,0,o_ig_sum,0,hw_skip,0,stride,1,why,NONE
[2026-09-21T12:54:37.916] Cog3  INIT $0000_F1F2 $0004_17BF load
[2026-09-21T12:54:37.932] Cog4  INIT $0000_0FA8 $0004_139B jump
[2026-09-21T12:54:40.028] Cog0  BM-START,seq,8_481,seg,STOPMODE,motor,RIGHT,life,12,cog_ret,3,cog_ok,TRUE,board,REV_B,board_enum,22,ready,TRUE,ready_ms,0,off_neg,14,off_pos,338,missed,0,illegal,0,zero_x10,7,ph_x10,1_594,why,NONE
[2026-09-21T12:54:42.674] Cog0  BM-TRACE,seq,8_482,tid,28,seg,STOPMODE,life,12,motor,RIGHT,cause,STOPCMD,incre,-36_750_000,off_neg,14,off_pos,338,req_mode,FLOAT,ramp_inc,22,period_us,2_000,decim,1,pre,50,why,NONE
[2026-09-21T12:54:42.714] Cog0  BM-TS,seq,8_483,tid,28,k,0,lt,FALSE,pos,0,hw,0,i,12,ph,2_288,d,5_899,e,-70,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.716] Cog0  BM-TS,seq,8_484,tid,28,k,1,lt,FALSE,pos,-1,hw,-1,i,11,ph,2_292,d,5_815,e,-36,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.718] Cog0  BM-TS,seq,8_485,tid,28,k,2,lt,FALSE,pos,-1,hw,-1,i,9,ph,2_364,d,5_760,e,-45,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.720] Cog0  BM-TS,seq,8_486,tid,28,k,3,lt,FALSE,pos,-1,hw,-1,i,8,ph,2_425,d,5_760,e,-54,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.722] Cog0  BM-TS,seq,8_487,tid,28,k,4,lt,FALSE,pos,-1,hw,-1,i,9,ph,2_462,d,5_808,e,-63,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.723] Cog0  BM-TS,seq,8_488,tid,28,k,5,lt,FALSE,pos,-1,hw,-1,i,9,ph,2_518,d,5_896,e,-69,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.726] Cog0  BM-TS,seq,8_489,tid,28,k,6,lt,FALSE,pos,-2,hw,-2,i,11,ph,2_535,d,5_941,e,-35,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.727] Cog0  BM-TS,seq,8_490,tid,28,k,7,lt,FALSE,pos,-2,hw,-2,i,8,ph,2_471,d,5_889,e,-44,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.729] Cog0  BM-TS,seq,8_491,tid,28,k,8,lt,FALSE,pos,-2,hw,-2,i,8,ph,2_415,d,5_889,e,-53,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.731] Cog0  BM-TS,seq,8_492,tid,28,k,9,lt,FALSE,pos,-2,hw,-2,i,8,ph,2_350,d,5_940,e,-62,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.733] Cog0  BM-TS,seq,8_493,tid,28,k,10,lt,FALSE,pos,-2,hw,-2,i,12,ph,2_310,d,6_028,e,-70,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.735] Cog0  BM-TS,seq,8_494,tid,28,k,11,lt,FALSE,pos,-3,hw,-3,i,15,ph,2_289,d,6_161,e,-34,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.737] Cog0  BM-TS,seq,8_495,tid,28,k,12,lt,FALSE,pos,-3,hw,-3,i,13,ph,2_344,d,6_089,e,-43,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.739] Cog0  BM-TS,seq,8_496,tid,28,k,13,lt,FALSE,pos,-3,hw,-3,i,12,ph,2_396,d,6_089,e,-52,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.741] Cog0  BM-TS,seq,8_497,tid,28,k,14,lt,FALSE,pos,-3,hw,-3,i,12,ph,2_458,d,6_120,e,-61,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.744] Cog0  BM-TS,seq,8_498,tid,28,k,15,lt,FALSE,pos,-3,hw,-3,i,17,ph,2_527,d,6_208,e,-69,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.745] Cog0  BM-TS,seq,8_499,tid,28,k,16,lt,FALSE,pos,-3,hw,-3,i,17,ph,2_554,d,6_365,e,-76,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.747] Cog0  BM-TS,seq,8_500,tid,28,k,17,lt,FALSE,pos,-4,hw,-4,i,17,ph,2_488,d,6_308,e,-42,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.749] Cog0  BM-TS,seq,8_501,tid,28,k,18,lt,FALSE,pos,-4,hw,-4,i,17,ph,2_428,d,6_308,e,-51,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.751] Cog0  BM-TS,seq,8_502,tid,28,k,19,lt,FALSE,pos,-4,hw,-4,i,14,ph,2_370,d,6_342,e,-59,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.754] Cog0  BM-TS,seq,8_503,tid,28,k,20,lt,FALSE,pos,-4,hw,-4,i,17,ph,2_313,d,6_430,e,-68,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.755] Cog0  BM-TS,seq,8_504,tid,28,k,21,lt,FALSE,pos,-5,hw,-5,i,21,ph,2_287,d,6_516,e,-34,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.757] Cog0  BM-TS,seq,8_505,tid,28,k,22,lt,FALSE,pos,-5,hw,-5,i,15,ph,2_330,d,6_428,e,-41,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.759] Cog0  BM-TS,seq,8_506,tid,28,k,23,lt,FALSE,pos,-5,hw,-5,i,12,ph,2_382,d,6_427,e,-50,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.761] Cog0  BM-TS,seq,8_507,tid,28,k,24,lt,FALSE,pos,-5,hw,-5,i,10,ph,2_452,d,6_441,e,-58,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.763] Cog0  BM-TS,seq,8_508,tid,28,k,25,lt,FALSE,pos,-5,hw,-5,i,13,ph,2_517,d,6_529,e,-67,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.765] Cog0  BM-TS,seq,8_509,tid,28,k,26,lt,FALSE,pos,-6,hw,-6,i,17,ph,2_552,d,6_639,e,-33,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.767] Cog0  BM-TS,seq,8_510,tid,28,k,27,lt,FALSE,pos,-6,hw,-6,i,16,ph,2_502,d,6_553,e,-42,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.769] Cog0  BM-TS,seq,8_511,tid,28,k,28,lt,FALSE,pos,-6,hw,-6,i,13,ph,2_440,d,6_553,e,-49,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.771] Cog0  BM-TS,seq,8_512,tid,28,k,29,lt,FALSE,pos,-6,hw,-6,i,14,ph,2_378,d,6_570,e,-57,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.773] Cog0  BM-TS,seq,8_513,tid,28,k,30,lt,FALSE,pos,-6,hw,-6,i,17,ph,2_311,d,6_658,e,-66,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.775] Cog0  BM-TS,seq,8_514,tid,28,k,31,lt,FALSE,pos,-7,hw,-7,i,21,ph,2_252,d,6_741,e,-32,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:54:42.777] Cog0  BM-TS,seq,8_515,tid,28,k,32,lt,FALSE,pos,-7,hw,-7,i,17,ph,2_320,d,6_653,e,-41,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
