=== Debug Logger Session Started at 2026-09-22T15:05:05.626 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T15:05:05.524] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T15:05:05.756 ===
=== Debug Logger Session Started at 2026-09-22T15:05:05.760 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T15:05:05.756] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 87794 bytes | Modified: 2026-09-22T21:05:04.202Z
[2026-09-22T15:05:05.760] [SYSTEM] Download Session Started
[2026-09-22T15:05:07.440] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T15:05:07.441] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T15:06:47.251] Cog0  BM-TS,seq,6_929,tid,23,k,51,lt,FALSE,pos,-987,hw,20,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.253] Cog0  BM-TS,seq,6_930,tid,23,k,52,lt,FALSE,pos,-987,hw,21,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.254] Cog0  BM-TS,seq,6_931,tid,23,k,53,lt,FALSE,pos,-987,hw,21,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.256] Cog0  BM-TS,seq,6_932,tid,23,k,54,lt,FALSE,pos,-987,hw,21,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.258] Cog0  BM-TS,seq,6_933,tid,23,k,55,lt,FALSE,pos,-987,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.260] Cog0  BM-TS,seq,6_934,tid,23,k,56,lt,FALSE,pos,-987,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.262] Cog0  BM-TS,seq,6_935,tid,23,k,57,lt,FALSE,pos,-987,hw,23,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.264] Cog0  BM-TS,seq,6_936,tid,23,k,58,lt,FALSE,pos,-987,hw,23,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.266] Cog0  BM-TS,seq,6_937,tid,23,k,59,lt,FALSE,pos,-987,hw,23,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.268] Cog0  BM-TS,seq,6_938,tid,23,k,60,lt,FALSE,pos,-987,hw,24,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.270] Cog0  BM-TS,seq,6_939,tid,23,k,61,lt,FALSE,pos,-987,hw,24,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.271] Cog0  BM-TS,seq,6_940,tid,23,k,62,lt,FALSE,pos,-987,hw,25,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.273] Cog0  BM-TS,seq,6_941,tid,23,k,63,lt,FALSE,pos,-987,hw,25,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.275] Cog0  BM-TS,seq,6_942,tid,23,k,64,lt,FALSE,pos,-987,hw,25,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.277] Cog0  BM-TS,seq,6_943,tid,23,k,65,lt,FALSE,pos,-987,hw,26,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.278] Cog0  BM-TS,seq,6_944,tid,23,k,66,lt,FALSE,pos,-987,hw,26,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.281] Cog0  BM-TS,seq,6_945,tid,23,k,67,lt,FALSE,pos,-987,hw,26,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.283] Cog0  BM-TS,seq,6_946,tid,23,k,68,lt,FALSE,pos,-987,hw,27,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.285] Cog0  BM-TS,seq,6_947,tid,23,k,69,lt,FALSE,pos,-987,hw,27,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.287] Cog0  BM-TS,seq,6_948,tid,23,k,70,lt,FALSE,pos,-987,hw,27,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.288] Cog0  BM-TS,seq,6_949,tid,23,k,71,lt,FALSE,pos,-987,hw,28,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.291] Cog0  BM-TS,seq,6_950,tid,23,k,72,lt,FALSE,pos,-987,hw,28,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.292] Cog0  BM-TS,seq,6_951,tid,23,k,73,lt,FALSE,pos,-987,hw,28,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.294] Cog0  BM-TS,seq,6_952,tid,23,k,74,lt,FALSE,pos,-987,hw,29,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.296] Cog0  BM-TS,seq,6_953,tid,23,k,75,lt,FALSE,pos,-987,hw,29,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.298] Cog0  BM-TS,seq,6_954,tid,23,k,76,lt,FALSE,pos,-987,hw,30,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.300] Cog0  BM-TS,seq,6_955,tid,23,k,77,lt,FALSE,pos,-987,hw,30,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.302] Cog0  BM-TS,seq,6_956,tid,23,k,78,lt,FALSE,pos,-987,hw,30,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.304] Cog0  BM-TS,seq,6_957,tid,23,k,79,lt,FALSE,pos,-987,hw,31,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.306] Cog0  BM-TS,seq,6_958,tid,23,k,80,lt,FALSE,pos,-987,hw,31,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.307] Cog0  BM-TS,seq,6_959,tid,23,k,81,lt,FALSE,pos,-987,hw,31,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.309] Cog0  BM-TS,seq,6_960,tid,23,k,82,lt,FALSE,pos,-987,hw,32,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.311] Cog0  BM-TS,seq,6_961,tid,23,k,83,lt,FALSE,pos,-987,hw,32,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.313] Cog0  BM-TS,seq,6_962,tid,23,k,84,lt,FALSE,pos,-987,hw,32,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.315] Cog0  BM-TS,seq,6_963,tid,23,k,85,lt,FALSE,pos,-987,hw,33,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.317] Cog0  BM-TS,seq,6_964,tid,23,k,86,lt,FALSE,pos,-987,hw,33,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.319] Cog0  BM-TS,seq,6_965,tid,23,k,87,lt,FALSE,pos,-987,hw,33,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.321] Cog0  BM-TS,seq,6_966,tid,23,k,88,lt,FALSE,pos,-987,hw,34,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.323] Cog0  BM-TS,seq,6_967,tid,23,k,89,lt,FALSE,pos,-987,hw,34,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.325] Cog0  BM-TS,seq,6_968,tid,23,k,90,lt,FALSE,pos,-987,hw,34,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.326] Cog0  BM-TS,seq,6_969,tid,23,k,91,lt,FALSE,pos,-987,hw,35,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.328] Cog0  BM-TS,seq,6_970,tid,23,k,92,lt,FALSE,pos,-987,hw,35,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.330] Cog0  BM-TS,seq,6_971,tid,23,k,93,lt,FALSE,pos,-987,hw,35,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.332] Cog0  BM-TS,seq,6_972,tid,23,k,94,lt,FALSE,pos,-987,hw,36,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.334] Cog0  BM-TS,seq,6_973,tid,23,k,95,lt,FALSE,pos,-987,hw,36,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.336] Cog0  BM-TS,seq,6_974,tid,23,k,96,lt,FALSE,pos,-987,hw,36,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.338] Cog0  BM-TS,seq,6_975,tid,23,k,97,lt,FALSE,pos,-987,hw,36,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.340] Cog0  BM-TS,seq,6_976,tid,23,k,98,lt,FALSE,pos,-987,hw,37,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.342] Cog0  BM-TS,seq,6_977,tid,23,k,99,lt,FALSE,pos,-987,hw,37,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.344] Cog0  BM-TS,seq,6_978,tid,23,k,100,lt,FALSE,pos,-987,hw,37,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.345] Cog0  BM-TS,seq,6_979,tid,23,k,101,lt,FALSE,pos,-987,hw,38,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.347] Cog0  BM-TS,seq,6_980,tid,23,k,102,lt,FALSE,pos,-987,hw,38,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.349] Cog0  BM-TS,seq,6_981,tid,23,k,103,lt,FALSE,pos,-987,hw,38,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.351] Cog0  BM-TS,seq,6_982,tid,23,k,104,lt,FALSE,pos,-987,hw,39,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.353] Cog0  BM-TS,seq,6_983,tid,23,k,105,lt,FALSE,pos,-987,hw,39,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.355] Cog0  BM-TS,seq,6_984,tid,23,k,106,lt,FALSE,pos,-987,hw,39,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.357] Cog0  BM-TS,seq,6_985,tid,23,k,107,lt,FALSE,pos,-987,hw,40,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.358] Cog0  BM-TS,seq,6_986,tid,23,k,108,lt,FALSE,pos,-987,hw,40,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.361] Cog0  BM-TS,seq,6_987,tid,23,k,109,lt,FALSE,pos,-987,hw,40,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.363] Cog0  BM-TS,seq,6_988,tid,23,k,110,lt,FALSE,pos,-987,hw,40,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.364] Cog0  BM-TS,seq,6_989,tid,23,k,111,lt,FALSE,pos,-987,hw,41,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.366] Cog0  BM-TS,seq,6_990,tid,23,k,112,lt,FALSE,pos,-987,hw,41,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.368] Cog0  BM-TS,seq,6_991,tid,23,k,113,lt,FALSE,pos,-987,hw,41,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.370] Cog0  BM-TS,seq,6_992,tid,23,k,114,lt,FALSE,pos,-987,hw,42,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.372] Cog0  BM-TS,seq,6_993,tid,23,k,115,lt,FALSE,pos,-987,hw,42,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.374] Cog0  BM-TS,seq,6_994,tid,23,k,116,lt,FALSE,pos,-987,hw,42,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.376] Cog0  BM-TS,seq,6_995,tid,23,k,117,lt,FALSE,pos,-987,hw,42,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.378] Cog0  BM-TS,seq,6_996,tid,23,k,118,lt,FALSE,pos,-987,hw,43,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.380] Cog0  BM-TS,seq,6_997,tid,23,k,119,lt,FALSE,pos,-987,hw,43,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.382] Cog0  BM-TS,seq,6_998,tid,23,k,120,lt,FALSE,pos,-987,hw,43,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.383] Cog0  BM-TS,seq,6_999,tid,23,k,121,lt,FALSE,pos,-987,hw,43,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.385] Cog0  BM-TS,seq,7_000,tid,23,k,122,lt,FALSE,pos,-987,hw,44,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.387] Cog0  BM-TS,seq,7_001,tid,23,k,123,lt,FALSE,pos,-987,hw,44,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.389] Cog0  BM-TS,seq,7_002,tid,23,k,124,lt,FALSE,pos,-987,hw,44,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.391] Cog0  BM-TS,seq,7_003,tid,23,k,125,lt,FALSE,pos,-987,hw,45,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.393] Cog0  BM-TS,seq,7_004,tid,23,k,126,lt,FALSE,pos,-987,hw,45,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.395] Cog0  BM-TS,seq,7_005,tid,23,k,127,lt,FALSE,pos,-987,hw,45,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.397] Cog0  BM-TS,seq,7_006,tid,23,k,128,lt,FALSE,pos,-987,hw,45,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.399] Cog0  BM-TS,seq,7_007,tid,23,k,129,lt,FALSE,pos,-987,hw,46,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.401] Cog0  BM-TS,seq,7_008,tid,23,k,130,lt,FALSE,pos,-987,hw,46,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.403] Cog0  BM-TS,seq,7_009,tid,23,k,131,lt,FALSE,pos,-987,hw,46,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.404] Cog0  BM-TS,seq,7_010,tid,23,k,132,lt,FALSE,pos,-987,hw,46,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.406] Cog0  BM-TS,seq,7_011,tid,23,k,133,lt,FALSE,pos,-987,hw,47,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.408] Cog0  BM-TS,seq,7_012,tid,23,k,134,lt,FALSE,pos,-987,hw,47,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.410] Cog0  BM-TS,seq,7_013,tid,23,k,135,lt,FALSE,pos,-987,hw,47,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.412] Cog0  BM-TS,seq,7_014,tid,23,k,136,lt,FALSE,pos,-987,hw,47,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.414] Cog0  BM-TS,seq,7_015,tid,23,k,137,lt,FALSE,pos,-987,hw,48,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.416] Cog0  BM-TS,seq,7_016,tid,23,k,138,lt,FALSE,pos,-987,hw,48,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:06:47.418] Cog0  BM-TS,seq,7_017,tid,23,k,139,lt,FALSE,pos,-987,hw,48,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
