=== Debug Logger Session Started at 2026-09-21T19:26:18.277 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-21T19:26:18.173] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-21T19:26:18.407 ===
=== Debug Logger Session Started at 2026-09-21T19:26:18.410 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-21T19:26:18.407] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_scan.bin | Size: 53858 bytes | Modified: 2026-09-22T01:26:17.359Z
[2026-09-21T19:26:18.410] [SYSTEM] Download Session Started
[2026-09-21T19:26:19.856] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_scan.bin successfully downloaded to RAM
[2026-09-21T19:26:19.865] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-21T19:28:05.597] Cog0  BS-POINT2,seq,16,motor,LEFT,incre,-18_375_000,i_halfA_mV_x10,232,i_halfB_mV_x10,240,unsettled,FALSE,i_min_mV,12,i_max_mV,50,duty_mean,3_548,err_mean,-46,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,81,drv_state,1
[2026-09-21T19:28:05.614] Cog0  BS-POINT3,seq,16,motor,LEFT,zero_mV_x10,101,net_mV_x10,135,span_ms,3_473,span_rate_x10,429,follow_pct,87,span_duty_mean,3_244,span_duty_max,5_389
[2026-09-21T19:28:07.112] Cog0  BS-ZERO,motor,LEFT,phase,FINE,samples,200,i_mean_mV_x10,98,i_min_mV,8,i_max_mV,12,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,514,v_mV_x10,596,w_mV_x10,595
[2026-09-21T19:28:07.112] Cog0  MOT:  offset_fwd_degrees = 38, offset_fwd = $1B05_B05B
[2026-09-21T19:28:07.114] Cog0   (ind)offset_rev_degrees = 317, offset_rev = $E16C_16C1
[2026-09-21T19:28:07.129] Cog3  -MOT- inincr = -18_375_000 nTgtIncr = $7EE7_9EA8 0 sync = 0
[2026-09-21T19:28:10.587] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:28:10.779] Cog0  BS-POINT,seq,17,motor,LEFT,speed,LOW,incre,-18_375_000,phase,FINE,neg_deg,38,pos_deg,317,swept_deg,38,result,OK,steady_ms,645,ticks,90,win_ms,1_820,rate_x10,494,rate_ok,TRUE,samples,360,i_mean_mV_x10,300,i_se_mV_x10,7
[2026-09-21T19:28:10.781] Cog0  BS-POINT2,seq,17,motor,LEFT,incre,-18_375_000,i_halfA_mV_x10,308,i_halfB_mV_x10,292,unsettled,TRUE,i_min_mV,22,i_max_mV,39,duty_mean,3_744,err_mean,-48,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,99,drv_state,1
[2026-09-21T19:28:10.797] Cog0  BS-POINT3,seq,17,motor,LEFT,zero_mV_x10,98,net_mV_x10,202,span_ms,3_468,span_rate_x10,429,follow_pct,87,span_duty_mean,3_418,span_duty_max,4_134
[2026-09-21T19:28:12.296] Cog0  BS-ZERO,motor,LEFT,phase,FINE,samples,200,i_mean_mV_x10,98,i_min_mV,8,i_max_mV,14,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,520,v_mV_x10,600,w_mV_x10,600
[2026-09-21T19:28:12.296] Cog0  MOT:  offset_fwd_degrees = 8, offset_fwd = $05B0_5B05
[2026-09-21T19:28:12.297] Cog0   (ind)offset_rev_degrees = 317, offset_rev = $E16C_16C1
[2026-09-21T19:28:12.313] Cog3  -MOT- inincr = -18_375_000 nTgtIncr = $7EE7_9EA8 0 sync = 0
[2026-09-21T19:28:15.787] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:28:15.968] Cog0  BS-POINT,seq,18,motor,LEFT,speed,LOW,incre,-18_375_000,phase,FINE,neg_deg,8,pos_deg,317,swept_deg,8,result,OK,steady_ms,645,ticks,90,win_ms,1_825,rate_x10,493,rate_ok,TRUE,samples,361,i_mean_mV_x10,339,i_se_mV_x10,4
[2026-09-21T19:28:15.970] Cog0  BS-POINT2,seq,18,motor,LEFT,incre,-18_375_000,i_halfA_mV_x10,336,i_halfB_mV_x10,342,unsettled,FALSE,i_min_mV,8,i_max_mV,83,duty_mean,3_694,err_mean,-42,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,111,drv_state,1
[2026-09-21T19:28:15.986] Cog0  BS-POINT3,seq,18,motor,LEFT,zero_mV_x10,98,net_mV_x10,241,span_ms,3_473,span_rate_x10,429,follow_pct,87,span_duty_mean,3_363,span_duty_max,5_961
[2026-09-21T19:28:17.486] Cog0  BS-ZERO,motor,LEFT,phase,REF_END,samples,200,i_mean_mV_x10,100,i_min_mV,8,i_max_mV,13,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,518,v_mV_x10,597,w_mV_x10,600
[2026-09-21T19:28:17.486] Cog0  MOT:  offset_fwd_degrees = 43, offset_fwd = $1E93_E93E
[2026-09-21T19:28:17.487] Cog0   (ind)offset_rev_degrees = 317, offset_rev = $E16C_16C1
[2026-09-21T19:28:17.503] Cog3  -MOT- inincr = -18_375_000 nTgtIncr = $7EE7_9EA8 0 sync = 0
[2026-09-21T19:28:20.961] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:28:21.153] Cog0  BS-POINT,seq,19,motor,LEFT,speed,LOW,incre,-18_375_000,phase,REF_END,neg_deg,43,pos_deg,317,swept_deg,43,result,OK,steady_ms,645,ticks,90,win_ms,1_820,rate_x10,494,rate_ok,TRUE,samples,360,i_mean_mV_x10,412,i_se_mV_x10,10
[2026-09-21T19:28:21.155] Cog0  BS-POINT2,seq,19,motor,LEFT,incre,-18_375_000,i_halfA_mV_x10,398,i_halfB_mV_x10,426,unsettled,TRUE,i_min_mV,32,i_max_mV,50,duty_mean,4_016,err_mean,-48,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,134,drv_state,1
[2026-09-21T19:28:21.171] Cog0  BS-POINT3,seq,19,motor,LEFT,zero_mV_x10,100,net_mV_x10,312,span_ms,3_468,span_rate_x10,429,follow_pct,87,span_duty_mean,3_661,span_duty_max,4_320
[2026-09-21T19:28:21.659] Cog0  BS-FIT,motor,LEFT,speed,LOW,sign,NEG,status,OK,n,9,centre_deg,23,span_lo_deg,3,span_hi_deg,43,extended,FALSE,pinned,FALSE
[2026-09-21T19:28:21.660] Cog0  BS-FIT2,motor,LEFT,speed,LOW,sign,NEG,min_deg_x10,248,min_se_deg_x10,5,min_mV_x10,85,rms_mV_x10,25,med_se_mV_x10,5,curv_x100,698,curv_model_pct,5_368,flat2_deg_x10,16
[2026-09-21T19:28:21.663] Cog0  BS-CLIFF,motor,LEFT,speed,LOW,sign,NEG,found,FALSE,last_good_deg,NA,first_fault_deg,NA,edge_deg_x10,NA,margin_deg_x10,NA,margin_from_fit,FALSE,edge_res_deg_x10,NA
[2026-09-21T19:28:21.664] Cog0  BS-LEG,motor,LEFT,speed,LOW,sign,NEG,served_by,OFFSET_FWD,pts,17,faults,0,aborts_i,1,ref_start_mV_x10,415,ref_end_mV_x10,412,drift_pct_x10,12,drift_flag,FALSE,exit,DONE,ref_start_net_mV_x10,308,ref_end_net_mV_x10,312
[2026-09-21T19:28:21.681] Cog0  BS-ARC,motor,LEFT,speed,LOW,sign,NEG,arc_lo_deg,3,arc_hi_deg,53,arc_deg,50,bound_lo,RISE,bound_hi,CURRENT,circle_deg,360
[2026-09-21T19:28:22.679] Cog0  BS-ZERO,motor,LEFT,phase,REF_START,samples,200,i_mean_mV_x10,105,i_min_mV,8,i_max_mV,13,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,522,v_mV_x10,596,w_mV_x10,604
[2026-09-21T19:28:22.679] Cog0  MOT:  offset_fwd_degrees = 43, offset_fwd = $1E93_E93E
[2026-09-21T19:28:22.680] Cog0   (ind)offset_rev_degrees = 317, offset_rev = $E16C_16C1
[2026-09-21T19:28:22.695] Cog3  -MOT- inincr = 18_375_000 nTgtIncr = $0118_6158 0 sync = 0
[2026-09-21T19:28:26.153] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:28:26.346] Cog0  BS-POINT,seq,20,motor,LEFT,speed,LOW,incre,18_375_000,phase,REF_START,neg_deg,43,pos_deg,317,swept_deg,-43,result,OK,steady_ms,645,ticks,90,win_ms,1_820,rate_x10,494,rate_ok,TRUE,samples,360,i_mean_mV_x10,259,i_se_mV_x10,6
[2026-09-21T19:28:26.348] Cog0  BS-POINT2,seq,20,motor,LEFT,incre,18_375_000,i_halfA_mV_x10,267,i_halfB_mV_x10,251,unsettled,TRUE,i_min_mV,19,i_max_mV,34,duty_mean,3_620,err_mean,48,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,87,drv_state,1
[2026-09-21T19:28:26.363] Cog0  BS-POINT3,seq,20,motor,LEFT,zero_mV_x10,105,net_mV_x10,154,span_ms,3_468,span_rate_x10,429,follow_pct,87,span_duty_mean,3_317,span_duty_max,4_269
[2026-09-21T19:28:27.862] Cog0  BS-ZERO,motor,LEFT,phase,COARSE,samples,200,i_mean_mV_x10,104,i_min_mV,8,i_max_mV,13,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,517,v_mV_x10,599,w_mV_x10,601
[2026-09-21T19:28:27.863] Cog0  MOT:  offset_fwd_degrees = 43, offset_fwd = $1E93_E93E
[2026-09-21T19:28:27.864] Cog0   (ind)offset_rev_degrees = 327, offset_rev = $E888_8888
[2026-09-21T19:28:27.879] Cog3  -MOT- inincr = 18_375_000 nTgtIncr = $0118_6158 0 sync = 0
[2026-09-21T19:28:31.353] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:28:31.544] Cog0  BS-POINT,seq,21,motor,LEFT,speed,LOW,incre,18_375_000,phase,COARSE,neg_deg,43,pos_deg,327,swept_deg,-33,result,OK,steady_ms,645,ticks,90,win_ms,1_835,rate_x10,490,rate_ok,TRUE,samples,363,i_mean_mV_x10,191,i_se_mV_x10,2
[2026-09-21T19:28:31.546] Cog0  BS-POINT2,seq,21,motor,LEFT,incre,18_375_000,i_halfA_mV_x10,192,i_halfB_mV_x10,191,unsettled,FALSE,i_min_mV,12,i_max_mV,29,duty_mean,3_414,err_mean,48,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,69,drv_state,1
[2026-09-21T19:28:31.562] Cog0  BS-POINT3,seq,21,motor,LEFT,zero_mV_x10,104,net_mV_x10,87,span_ms,3_483,span_rate_x10,430,follow_pct,87,span_duty_mean,3_161,span_duty_max,4_865
[2026-09-21T19:28:33.061] Cog0  BS-ZERO,motor,LEFT,phase,COARSE,samples,200,i_mean_mV_x10,100,i_min_mV,8,i_max_mV,12,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,516,v_mV_x10,603,w_mV_x10,602
[2026-09-21T19:28:33.061] Cog0  MOT:  offset_fwd_degrees = 43, offset_fwd = $1E93_E93E
[2026-09-21T19:28:33.062] Cog0   (ind)offset_rev_degrees = 337, offset_rev = $EFA4_FA4F
[2026-09-21T19:28:33.078] Cog3  -MOT- inincr = 18_375_000 nTgtIncr = $0118_6158 0 sync = 0
[2026-09-21T19:28:36.536] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:28:36.724] Cog0  BS-POINT,seq,22,motor,LEFT,speed,LOW,incre,18_375_000,phase,COARSE,neg_deg,43,pos_deg,337,swept_deg,-23,result,OK,steady_ms,645,ticks,90,win_ms,1_814,rate_x10,496,rate_ok,TRUE,samples,359,i_mean_mV_x10,252,i_se_mV_x10,5
[2026-09-21T19:28:36.726] Cog0  BS-POINT2,seq,22,motor,LEFT,incre,18_375_000,i_halfA_mV_x10,249,i_halfB_mV_x10,255,unsettled,FALSE,i_min_mV,9,i_max_mV,55,duty_mean,3_556,err_mean,45,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,86,drv_state,1
[2026-09-21T19:28:36.742] Cog0  BS-POINT3,seq,22,motor,LEFT,zero_mV_x10,100,net_mV_x10,152,span_ms,3_462,span_rate_x10,430,follow_pct,87,span_duty_mean,3_258,span_duty_max,5_465
[2026-09-21T19:28:38.241] Cog0  BS-ZERO,motor,LEFT,phase,COARSE,samples,200,i_mean_mV_x10,99,i_min_mV,8,i_max_mV,12,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,520,v_mV_x10,600,w_mV_x10,603
[2026-09-21T19:28:38.241] Cog0  MOT:  offset_fwd_degrees = 43, offset_fwd = $1E93_E93E
[2026-09-21T19:28:38.241] Cog0   (ind)offset_rev_degrees = 347, offset_rev = $F6C1_6C16
[2026-09-21T19:28:38.258] Cog3  -MOT- inincr = 18_375_000 nTgtIncr = $0118_6158 0 sync = 0
[2026-09-21T19:28:41.699] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:28:41.892] Cog0  BS-POINT,seq,23,motor,LEFT,speed,LOW,incre,18_375_000,phase,COARSE,neg_deg,43,pos_deg,347,swept_deg,-13,result,OK,steady_ms,645,ticks,90,win_ms,1_804,rate_x10,498,rate_ok,TRUE,samples,357,i_mean_mV_x10,359,i_se_mV_x10,22
[2026-09-21T19:28:41.894] Cog0  BS-POINT2,seq,23,motor,LEFT,incre,18_375_000,i_halfA_mV_x10,350,i_halfB_mV_x10,369,unsettled,FALSE,i_min_mV,8,i_max_mV,105,duty_mean,3_735,err_mean,42,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,129,drv_state,1
[2026-09-21T19:28:41.910] Cog0  BS-POINT3,seq,23,motor,LEFT,zero_mV_x10,99,net_mV_x10,260,span_ms,3_452,span_rate_x10,431,follow_pct,87,span_duty_mean,3_453,span_duty_max,6_913
[2026-09-21T19:28:42.413] Cog0  BS-WALK,motor,LEFT,speed,LOW,sign,POS,side,UP,pts,3,last_swept_deg,-13,stop,RISE,low_swept_deg,-33,low_mV_x10,191,low_net_mV_x10,87
[2026-09-21T19:28:43.411] Cog0  BS-ZERO,motor,LEFT,phase,COARSE,samples,200,i_mean_mV_x10,95,i_min_mV,7,i_max_mV,12,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,519,v_mV_x10,600,w_mV_x10,601
[2026-09-21T19:28:43.411] Cog0  MOT:  offset_fwd_degrees = 43, offset_fwd = $1E93_E93E
[2026-09-21T19:28:43.412] Cog0   (ind)offset_rev_degrees = 307, offset_rev = $DA4F_A4FA
[2026-09-21T19:28:43.428] Cog3  -MOT- inincr = 18_375_000 nTgtIncr = $0118_6158 0 sync = 0
[2026-09-21T19:28:46.886] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:28:47.078] Cog0  BS-POINT,seq,24,motor,LEFT,speed,LOW,incre,18_375_000,phase,COARSE,neg_deg,43,pos_deg,307,swept_deg,-53,result,OK,steady_ms,645,ticks,90,win_ms,1_819,rate_x10,494,rate_ok,TRUE,samples,360,i_mean_mV_x10,470,i_se_mV_x10,11
[2026-09-21T19:28:47.080] Cog0  BS-POINT2,seq,24,motor,LEFT,incre,18_375_000,i_halfA_mV_x10,484,i_halfB_mV_x10,456,unsettled,TRUE,i_min_mV,36,i_max_mV,59,duty_mean,4_151,err_mean,48,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,148,drv_state,1
[2026-09-21T19:28:47.096] Cog0  BS-POINT3,seq,24,motor,LEFT,zero_mV_x10,95,net_mV_x10,375,span_ms,3_467,span_rate_x10,429,follow_pct,87,span_duty_mean,3_765,span_duty_max,4_421
[2026-09-21T19:28:48.595] Cog0  BS-ZERO,motor,LEFT,phase,COARSE,samples,200,i_mean_mV_x10,103,i_min_mV,8,i_max_mV,12,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,517,v_mV_x10,603,w_mV_x10,604
[2026-09-21T19:28:48.595] Cog0  MOT:  offset_fwd_degrees = 43, offset_fwd = $1E93_E93E
[2026-09-21T19:28:48.596] Cog0   (ind)offset_rev_degrees = 297, offset_rev = $D333_3333
[2026-09-21T19:28:48.612] Cog3  -MOT- inincr = 18_375_000 nTgtIncr = $0118_6158 0 sync = 0
[2026-09-21T19:28:49.435] Cog0  BS-POINT,seq,25,motor,LEFT,speed,LOW,incre,18_375_000,phase,COARSE,neg_deg,43,pos_deg,297,swept_deg,-63,result,ABORT_I,steady_ms,645,ticks,NA,win_ms,NA,rate_x10,NA,rate_ok,FALSE,samples,NA,i_mean_mV_x10,NA,i_se_mV_x10,NA
[2026-09-21T19:28:49.437] Cog0  BS-POINT2,seq,25,motor,LEFT,incre,18_375_000,i_halfA_mV_x10,NA,i_halfB_mV_x10,NA,unsettled,FALSE,i_min_mV,NA,i_max_mV,NA,duty_mean,NA,err_mean,NA,missed_d,NA,illegal_d,NA,fault,FALSE,abort_i,TRUE,charge_mVs,35,drv_state,3
[2026-09-21T19:28:49.438] Cog0  BS-POINT3,seq,25,motor,LEFT,zero_mV_x10,103,net_mV_x10,NA,span_ms,834,span_rate_x10,227,follow_pct,46,span_duty_mean,2_903,span_duty_max,5_293
[2026-09-21T19:28:49.443] Cog0  BS-ABORT,scope,POINT,reason,ABORT_I,motor,LEFT,incre,18_375_000,seq,25,value,90,elapsed_s,149
[2026-09-21T19:28:49.443] Cog0  *VAL* legalBasePin = 32
[2026-09-21T19:28:49.444] Cog0  *VAL* legalVoltage = 6
[2026-09-21T19:28:49.444] Cog0  *VAL* legalMode = 30
[2026-09-21T19:28:49.445] Cog0  --- pinSum = 95, 64010 Rev B, highTimeUs = 73
[2026-09-21T19:28:49.445] Cog0  MOT: fwdDegrees = 14, offset_fwd = $09F4_9F49
[2026-09-21T19:28:49.445] Cog0       revDegrees = 338, offset_rev = $F05B_05B0
[2026-09-21T19:28:49.446] Cog0   - Calc FRAME: frame_cnt = 6_136
[2026-09-21T19:28:49.446] Cog0  * init values dead_gap = 70, pwm_limit = 3_033, adc_fram = 6_136, duty_min = 1_600, duty_max = 24_264
[2026-09-21T19:28:49.446] Cog0  *      values duty_up = 18, duty_dn = 4, cfg_ctcks = 135_000
[2026-09-21T19:28:49.447] Cog0  * ENTRY CFG userVoltage = 6, index = 6
[2026-09-21T19:28:49.447] Cog0  * EXIT 2 CFG eUserSelectedVolts = 6 maxFwdIncreAtPwr = 147_000_000 minFwdIncreAtPwr = 544_628
[2026-09-21T19:28:49.448] Cog0  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:28:49.448] Cog0  * Motor COG #2
[2026-09-21T19:28:49.449] Cog2  INIT $0000_893A $0000_CEFF load
[2026-09-21T19:28:49.449] Cog3  INIT $0000_0FA8 $0000_CADB jump
[2026-09-21T19:28:49.464] Cog0  * Front COG #3
[2026-09-21T19:28:50.460] Cog0  BLDC: getBoardType() driver running, not measured; returning revision recorded at start 22
[2026-09-21T19:28:50.460] Cog0  MOT:  offset_fwd_degrees = 43, offset_fwd = $1E93_E93E
[2026-09-21T19:28:50.462] Cog0   (ind)offset_rev_degrees = 317, offset_rev = $E16C_16C1
[2026-09-21T19:28:50.478] Cog0  BS-START,motor,LEFT,base,32,cog,2,cog_ok,TRUE,board_rev,22,rev_b,TRUE,board_id,REV_B,init_neg_deg,14,init_pos_deg,338,neg_deg,43,pos_deg,317,offsets_ok,TRUE,missed,0,illegal,0,integ_ok,TRUE,result,OK
[2026-09-21T19:28:50.966] Cog0  BS-WALK,motor,LEFT,speed,LOW,sign,POS,side,DOWN,pts,2,last_swept_deg,-63,stop,RISE,low_swept_deg,-33,low_mV_x10,191,low_net_mV_x10,87
[2026-09-21T19:28:50.982] Cog0  BS-BRACKET,motor,LEFT,speed,LOW,sign,POS,low_swept_deg,-33,low_mV_x10,191,below_ok,TRUE,above_ok,TRUE,bracketed,TRUE,reason,OK,low_net_mV_x10,87
[2026-09-21T19:28:51.980] Cog0  BS-ZERO,motor,LEFT,phase,FINE,samples,200,i_mean_mV_x10,86,i_min_mV,6,i_max_mV,11,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,509,v_mV_x10,577,w_mV_x10,580
[2026-09-21T19:28:51.980] Cog0  MOT:  offset_fwd_degrees = 43, offset_fwd = $1E93_E93E
[2026-09-21T19:28:51.981] Cog0   (ind)offset_rev_degrees = 327, offset_rev = $E888_8888
[2026-09-21T19:28:51.997] Cog3  -MOT- inincr = 18_375_000 nTgtIncr = $0118_6158 0 sync = 0
[2026-09-21T19:28:55.455] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:28:55.641] Cog0  BS-POINT,seq,26,motor,LEFT,speed,LOW,incre,18_375_000,phase,FINE,neg_deg,43,pos_deg,327,swept_deg,-33,result,OK,steady_ms,645,ticks,90,win_ms,1_814,rate_x10,496,rate_ok,TRUE,samples,359,i_mean_mV_x10,194,i_se_mV_x10,2
[2026-09-21T19:28:55.643] Cog0  BS-POINT2,seq,26,motor,LEFT,incre,18_375_000,i_halfA_mV_x10,192,i_halfB_mV_x10,195,unsettled,FALSE,i_min_mV,12,i_max_mV,30,duty_mean,3_420,err_mean,48,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,70,drv_state,1
[2026-09-21T19:28:55.659] Cog0  BS-POINT3,seq,26,motor,LEFT,zero_mV_x10,86,net_mV_x10,108,span_ms,3_462,span_rate_x10,430,follow_pct,87,span_duty_mean,3_158,span_duty_max,4_625
[2026-09-21T19:28:57.158] Cog0  BS-ZERO,motor,LEFT,phase,FINE,samples,200,i_mean_mV_x10,103,i_min_mV,8,i_max_mV,14,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,510,v_mV_x10,584,w_mV_x10,585
[2026-09-21T19:28:57.158] Cog0  MOT:  offset_fwd_degrees = 43, offset_fwd = $1E93_E93E
[2026-09-21T19:28:57.159] Cog0   (ind)offset_rev_degrees = 337, offset_rev = $EFA4_FA4F
[2026-09-21T19:28:57.174] Cog3  -MOT- inincr = 18_375_000 nTgtIncr = $0118_6158 0 sync = 0
[2026-09-21T19:29:00.632] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:29:00.819] Cog0  BS-POINT,seq,27,motor,LEFT,speed,LOW,incre,18_375_000,phase,FINE,neg_deg,43,pos_deg,337,swept_deg,-23,result,OK,steady_ms,645,ticks,90,win_ms,1_815,rate_x10,495,rate_ok,TRUE,samples,359,i_mean_mV_x10,247,i_se_mV_x10,5
[2026-09-21T19:29:00.821] Cog0  BS-POINT2,seq,27,motor,LEFT,incre,18_375_000,i_halfA_mV_x10,249,i_halfB_mV_x10,245,unsettled,FALSE,i_min_mV,11,i_max_mV,55,duty_mean,3_562,err_mean,45,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,84,drv_state,1
[2026-09-21T19:29:00.837] Cog0  BS-POINT3,seq,27,motor,LEFT,zero_mV_x10,103,net_mV_x10,144,span_ms,3_462,span_rate_x10,430,follow_pct,87,span_duty_mean,3_253,span_duty_max,5_397
[2026-09-21T19:29:02.336] Cog0  BS-ZERO,motor,LEFT,phase,FINE,samples,200,i_mean_mV_x10,100,i_min_mV,8,i_max_mV,12,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,503,v_mV_x10,578,w_mV_x10,583
[2026-09-21T19:29:02.336] Cog0  MOT:  offset_fwd_degrees = 43, offset_fwd = $1E93_E93E
[2026-09-21T19:29:02.337] Cog0   (ind)offset_rev_degrees = 317, offset_rev = $E16C_16C1
[2026-09-21T19:29:02.353] Cog3  -MOT- inincr = 18_375_000 nTgtIncr = $0118_6158 0 sync = 0
[2026-09-21T19:29:05.811] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:29:06.003] Cog0  BS-POINT,seq,28,motor,LEFT,speed,LOW,incre,18_375_000,phase,FINE,neg_deg,43,pos_deg,317,swept_deg,-43,result,OK,steady_ms,645,ticks,90,win_ms,1_820,rate_x10,494,rate_ok,TRUE,samples,360,i_mean_mV_x10,263,i_se_mV_x10,4
[2026-09-21T19:29:06.005] Cog0  BS-POINT2,seq,28,motor,LEFT,incre,18_375_000,i_halfA_mV_x10,260,i_halfB_mV_x10,265,unsettled,FALSE,i_min_mV,20,i_max_mV,35,duty_mean,3_619,err_mean,48,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,88,drv_state,4
[2026-09-21T19:29:06.021] Cog0  BS-POINT3,seq,28,motor,LEFT,zero_mV_x10,100,net_mV_x10,163,span_ms,3_467,span_rate_x10,429,follow_pct,87,span_duty_mean,3_316,span_duty_max,4_058
[2026-09-21T19:29:07.520] Cog0  BS-ZERO,motor,LEFT,phase,FINE,samples,200,i_mean_mV_x10,106,i_min_mV,8,i_max_mV,14,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,505,v_mV_x10,574,w_mV_x10,591
[2026-09-21T19:29:07.520] Cog0  MOT:  offset_fwd_degrees = 43, offset_fwd = $1E93_E93E
[2026-09-21T19:29:07.521] Cog0   (ind)offset_rev_degrees = 347, offset_rev = $F6C1_6C16
[2026-09-21T19:29:07.537] Cog3  -MOT- inincr = 18_375_000 nTgtIncr = $0118_6158 0 sync = 0
[2026-09-21T19:29:10.995] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:29:11.182] Cog0  BS-POINT,seq,29,motor,LEFT,speed,LOW,incre,18_375_000,phase,FINE,neg_deg,43,pos_deg,347,swept_deg,-13,result,OK,steady_ms,645,ticks,90,win_ms,1_815,rate_x10,495,rate_ok,TRUE,samples,359,i_mean_mV_x10,364,i_se_mV_x10,17
[2026-09-21T19:29:11.184] Cog0  BS-POINT2,seq,29,motor,LEFT,incre,18_375_000,i_halfA_mV_x10,381,i_halfB_mV_x10,349,unsettled,FALSE,i_min_mV,9,i_max_mV,107,duty_mean,3_756,err_mean,40,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,121,drv_state,1
[2026-09-21T19:29:11.200] Cog0  BS-POINT3,seq,29,motor,LEFT,zero_mV_x10,106,net_mV_x10,258,span_ms,3_462,span_rate_x10,430,follow_pct,87,span_duty_mean,3_410,span_duty_max,6_417
[2026-09-21T19:29:12.699] Cog0  BS-ZERO,motor,LEFT,phase,FINE,samples,200,i_mean_mV_x10,101,i_min_mV,8,i_max_mV,13,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,506,v_mV_x10,583,w_mV_x10,591
[2026-09-21T19:29:12.699] Cog0  MOT:  offset_fwd_degrees = 43, offset_fwd = $1E93_E93E
[2026-09-21T19:29:12.700] Cog0   (ind)offset_rev_degrees = 307, offset_rev = $DA4F_A4FA
[2026-09-21T19:29:12.716] Cog3  -MOT- inincr = 18_375_000 nTgtIncr = $0118_6158 0 sync = 0
[2026-09-21T19:29:16.173] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:29:16.366] Cog0  BS-POINT,seq,30,motor,LEFT,speed,LOW,incre,18_375_000,phase,FINE,neg_deg,43,pos_deg,307,swept_deg,-53,result,OK,steady_ms,645,ticks,90,win_ms,1_820,rate_x10,494,rate_ok,TRUE,samples,360,i_mean_mV_x10,471,i_se_mV_x10,9
