=== Debug Logger Session Started at 2026-09-22T15:21:23.687 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T15:21:23.585] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T15:21:23.820 ===
=== Debug Logger Session Started at 2026-09-22T15:21:23.825 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T15:21:23.821] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 87794 bytes | Modified: 2026-09-22T21:21:22.782Z
[2026-09-22T15:21:23.824] [SYSTEM] Download Session Started
[2026-09-22T15:21:25.505] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T15:21:25.516] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T15:22:37.625] Cog0  BM-RUNG,seq,185,seg,LEAD,life,4,rid,34,rung,0,motor,LEFT,incre,18_375_000,result,OK,off_neg,24,off_pos,328,steady_ms,27,win_ms,1_001,ticks,49,rate_x10,489,pred_x10,491,why,NONE
[2026-09-22T15:22:37.627] Cog0  BM-RUNG2,seq,186,rid,34,motor,LEFT,incre,18_375_000,zero_x10,76,i_x10,153,inet_x10,77,i_min,11,i_max,19,ph_x10,23_714,phu_x10,7_735,phv_x10,8_131,phw_x10,7_848,duty,3_396,duty_pk,3_463,duty_max,24_264,err,48,err_pk,71,n,502,why,NONE
[2026-09-22T15:22:37.628] Cog0  BM-RUNGTR,seq,187,rid,34,motor,LEFT,incre,18_375_000,from_incre,18_375_000,from_rest,FALSE,tr_ms,531,tr_err_pk,73,tr_i_pk,20,tr_i_over,1,tr_over,2,tr_n,267,why,NONE
[2026-09-22T15:22:37.630] Cog0  BM-RUNGHL,seq,188,rid,34,motor,LEFT,incre,18_375_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,18_375_000,why,NONE
[2026-09-22T15:22:37.646] Cog0  BM-RUNG3,seq,189,rid,34,motor,LEFT,incre,18_375_000,missed_d,0,illegal_d,0,hw_ticks,49,hw_skip,0,amps_x10k,570,rs_impl,268,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:39.261] Cog0  BM-RUNG,seq,190,seg,LEAD,life,4,rid,35,rung,0,motor,LEFT,incre,18_375_000,result,OK,off_neg,29,off_pos,323,steady_ms,26,win_ms,1_003,ticks,49,rate_x10,488,pred_x10,491,why,NONE
[2026-09-22T15:22:39.263] Cog0  BM-RUNG2,seq,191,rid,35,motor,LEFT,incre,18_375_000,zero_x10,76,i_x10,182,inet_x10,106,i_min,14,i_max,23,ph_x10,23_712,phu_x10,7_774,phv_x10,8_103,phw_x10,7_834,duty,3_508,duty_pk,3_588,duty_max,24_264,err,48,err_pk,70,n,503,why,NONE
[2026-09-22T15:22:39.265] Cog0  BM-RUNGTR,seq,192,rid,35,motor,LEFT,incre,18_375_000,from_incre,18_375_000,from_rest,FALSE,tr_ms,531,tr_err_pk,70,tr_i_pk,23,tr_i_over,0,tr_over,0,tr_n,267,why,NONE
[2026-09-22T15:22:39.266] Cog0  BM-RUNGHL,seq,193,rid,35,motor,LEFT,incre,18_375_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,18_375_000,why,NONE
[2026-09-22T15:22:39.268] Cog0  BM-RUNG3,seq,194,rid,35,motor,LEFT,incre,18_375_000,missed_d,0,illegal_d,0,hw_ticks,49,hw_skip,0,amps_x10k,736,rs_impl,247,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:39.284] Cog0  BM-LEADMIN,seq,195,motor,LEFT,incre,18_375_000,lead_min,18,inet_min_x10,60,inet18_x10,60,steps,7,verdict,BRACKETED
[2026-09-22T15:22:41.528] Cog0  BM-RUNG,seq,196,seg,LEAD,life,4,rid,36,rung,1,motor,LEFT,incre,36_750_000,result,OK,off_neg,14,off_pos,338,steady_ms,646,win_ms,1_003,ticks,99,rate_x10,987,pred_x10,982,why,NONE
[2026-09-22T15:22:41.531] Cog0  BM-RUNG2,seq,197,rid,36,motor,LEFT,incre,36_750_000,zero_x10,76,i_x10,187,inet_x10,111,i_min,14,i_max,25,ph_x10,23_691,phu_x10,7_706,phv_x10,8_124,phw_x10,7_860,duty,6_206,duty_pk,6_264,duty_max,24_264,err,47,err_pk,71,n,503,why,NONE
[2026-09-22T15:22:41.532] Cog0  BM-RUNGTR,seq,198,rid,36,motor,LEFT,incre,36_750_000,from_incre,18_375_000,from_rest,FALSE,tr_ms,1_149,tr_err_pk,78,tr_i_pk,29,tr_i_over,4,tr_over,7,tr_n,576,why,NONE
[2026-09-22T15:22:41.534] Cog0  BM-RUNGHL,seq,199,rid,36,motor,LEFT,incre,36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,36_750_000,why,NONE
[2026-09-22T15:22:41.550] Cog0  BM-RUNG3,seq,200,rid,36,motor,LEFT,incre,36_750_000,missed_d,0,illegal_d,0,hw_ticks,99,hw_skip,0,amps_x10k,775,rs_impl,241,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:43.166] Cog0  BM-RUNG,seq,201,seg,LEAD,life,4,rid,37,rung,1,motor,LEFT,incre,36_750_000,result,OK,off_neg,9,off_pos,343,steady_ms,27,win_ms,1_001,ticks,99,rate_x10,989,pred_x10,982,why,NONE
[2026-09-22T15:22:43.168] Cog0  BM-RUNG2,seq,202,rid,37,motor,LEFT,incre,36_750_000,zero_x10,76,i_x10,185,inet_x10,109,i_min,12,i_max,27,ph_x10,23_694,phu_x10,7_708,phv_x10,8_125,phw_x10,7_859,duty,6_204,duty_pk,6_527,duty_max,24_264,err,48,err_pk,77,n,502,why,NONE
[2026-09-22T15:22:43.169] Cog0  BM-RUNGTR,seq,203,rid,37,motor,LEFT,incre,36_750_000,from_incre,36_750_000,from_rest,FALSE,tr_ms,533,tr_err_pk,74,tr_i_pk,26,tr_i_over,-1,tr_over,-3,tr_n,268,why,NONE
[2026-09-22T15:22:43.171] Cog0  BM-RUNGHL,seq,204,rid,37,motor,LEFT,incre,36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,36_750_000,why,NONE
[2026-09-22T15:22:43.187] Cog0  BM-RUNG3,seq,205,rid,37,motor,LEFT,incre,36_750_000,missed_d,0,illegal_d,0,hw_ticks,99,hw_skip,0,amps_x10k,782,rs_impl,236,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:44.807] Cog0  BM-RUNG,seq,206,seg,LEAD,life,4,rid,38,rung,1,motor,LEFT,incre,36_750_000,result,OK,off_neg,4,off_pos,348,steady_ms,26,win_ms,1_007,ticks,99,rate_x10,983,pred_x10,982,why,NONE
[2026-09-22T15:22:44.809] Cog0  BM-RUNG2,seq,207,rid,38,motor,LEFT,incre,36_750_000,zero_x10,76,i_x10,177,inet_x10,101,i_min,10,i_max,27,ph_x10,23_717,phu_x10,7_737,phv_x10,8_094,phw_x10,7_884,duty,6_124,duty_pk,6_474,duty_max,24_264,err,48,err_pk,75,n,505,why,NONE
[2026-09-22T15:22:44.811] Cog0  BM-RUNGTR,seq,208,rid,38,motor,LEFT,incre,36_750_000,from_incre,36_750_000,from_rest,FALSE,tr_ms,531,tr_err_pk,75,tr_i_pk,25,tr_i_over,-2,tr_over,0,tr_n,267,why,NONE
[2026-09-22T15:22:44.813] Cog0  BM-RUNGHL,seq,209,rid,38,motor,LEFT,incre,36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,36_750_000,why,NONE
[2026-09-22T15:22:44.829] Cog0  BM-RUNG3,seq,210,rid,38,motor,LEFT,incre,36_750_000,missed_d,0,illegal_d,0,hw_ticks,99,hw_skip,0,amps_x10k,710,rs_impl,249,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:46.443] Cog0  BM-RUNG,seq,211,seg,LEAD,life,4,rid,39,rung,1,motor,LEFT,incre,36_750_000,result,OK,off_neg,359,off_pos,353,steady_ms,26,win_ms,1_003,ticks,99,rate_x10,987,pred_x10,982,why,NONE
[2026-09-22T15:22:46.445] Cog0  BM-RUNG2,seq,212,rid,39,motor,LEFT,incre,36_750_000,zero_x10,76,i_x10,167,inet_x10,91,i_min,11,i_max,32,ph_x10,23_701,phu_x10,7_774,phv_x10,8_065,phw_x10,7_860,duty,6_100,duty_pk,6_353,duty_max,24_264,err,47,err_pk,76,n,503,why,NONE
[2026-09-22T15:22:46.447] Cog0  BM-RUNGTR,seq,213,rid,39,motor,LEFT,incre,36_750_000,from_incre,36_750_000,from_rest,FALSE,tr_ms,531,tr_err_pk,78,tr_i_pk,34,tr_i_over,2,tr_over,2,tr_n,267,why,NONE
[2026-09-22T15:22:46.449] Cog0  BM-RUNGHL,seq,214,rid,39,motor,LEFT,incre,36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,36_750_000,why,NONE
[2026-09-22T15:22:46.465] Cog0  BM-RUNG3,seq,215,rid,39,motor,LEFT,incre,36_750_000,missed_d,0,illegal_d,0,hw_ticks,99,hw_skip,0,amps_x10k,658,rs_impl,253,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:48.080] Cog0  BM-RUNG,seq,216,seg,LEAD,life,4,rid,40,rung,1,motor,LEFT,incre,36_750_000,result,OK,off_neg,19,off_pos,333,steady_ms,27,win_ms,1_001,ticks,99,rate_x10,989,pred_x10,982,why,NONE
[2026-09-22T15:22:48.082] Cog0  BM-RUNG2,seq,217,rid,40,motor,LEFT,incre,36_750_000,zero_x10,76,i_x10,260,inet_x10,184,i_min,20,i_max,33,ph_x10,23_710,phu_x10,7_785,phv_x10,8_099,phw_x10,7_825,duty,6_388,duty_pk,6_472,duty_max,24_264,err,47,err_pk,71,n,502,why,NONE
[2026-09-22T15:22:48.084] Cog0  BM-RUNGTR,seq,218,rid,40,motor,LEFT,incre,36_750_000,from_incre,36_750_000,from_rest,FALSE,tr_ms,531,tr_err_pk,82,tr_i_pk,51,tr_i_over,18,tr_over,11,tr_n,267,why,NONE
[2026-09-22T15:22:48.086] Cog0  BM-RUNGHL,seq,219,rid,40,motor,LEFT,incre,36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,36_750_000,why,NONE
[2026-09-22T15:22:48.103] Cog0  BM-RUNG3,seq,220,rid,40,motor,LEFT,incre,36_750_000,missed_d,0,illegal_d,0,hw_ticks,99,hw_skip,0,amps_x10k,1_255,rs_impl,207,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:49.722] Cog0  BM-RUNG,seq,221,seg,LEAD,life,4,rid,41,rung,1,motor,LEFT,incre,36_750_000,result,OK,off_neg,24,off_pos,328,steady_ms,26,win_ms,1_007,ticks,99,rate_x10,983,pred_x10,982,why,NONE
[2026-09-22T15:22:49.724] Cog0  BM-RUNG2,seq,222,rid,41,motor,LEFT,incre,36_750_000,zero_x10,76,i_x10,396,inet_x10,320,i_min,30,i_max,50,ph_x10,23_702,phu_x10,7_754,phv_x10,8_136,phw_x10,7_810,duty,6_675,duty_pk,6_773,duty_max,24_264,err,48,err_pk,72,n,505,why,NONE
[2026-09-22T15:22:49.726] Cog0  BM-RUNGTR,seq,223,rid,41,motor,LEFT,incre,36_750_000,from_incre,36_750_000,from_rest,FALSE,tr_ms,531,tr_err_pk,71,tr_i_pk,46,tr_i_over,-4,tr_over,-1,tr_n,267,why,NONE
[2026-09-22T15:22:49.727] Cog0  BM-RUNGHL,seq,224,rid,41,motor,LEFT,incre,36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,36_750_000,why,NONE
[2026-09-22T15:22:49.743] Cog0  BM-RUNG3,seq,225,rid,41,motor,LEFT,incre,36_750_000,missed_d,0,illegal_d,0,hw_ticks,99,hw_skip,0,amps_x10k,2_213,rs_impl,178,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:51.358] Cog0  BM-RUNG,seq,226,seg,LEAD,life,4,rid,42,rung,1,motor,LEFT,incre,36_750_000,result,OK,off_neg,29,off_pos,323,steady_ms,27,win_ms,1_001,ticks,99,rate_x10,989,pred_x10,982,why,NONE
[2026-09-22T15:22:51.360] Cog0  BM-RUNG2,seq,227,rid,42,motor,LEFT,incre,36_750_000,zero_x10,76,i_x10,622,inet_x10,546,i_min,52,i_max,75,ph_x10,23_701,phu_x10,7_719,phv_x10,8_147,phw_x10,7_834,duty,7_052,duty_pk,7_161,duty_max,24_264,err,48,err_pk,70,n,502,why,NONE
[2026-09-22T15:22:51.362] Cog0  BM-RUNGTR,seq,228,rid,42,motor,LEFT,incre,36_750_000,from_incre,36_750_000,from_rest,FALSE,tr_ms,531,tr_err_pk,70,tr_i_pk,68,tr_i_over,-7,tr_over,0,tr_n,267,why,NONE
[2026-09-22T15:22:51.363] Cog0  BM-RUNGHL,seq,229,rid,42,motor,LEFT,incre,36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,36_750_000,why,NONE
[2026-09-22T15:22:51.365] Cog0  BM-RUNG3,seq,230,rid,42,motor,LEFT,incre,36_750_000,missed_d,0,illegal_d,0,hw_ticks,99,hw_skip,0,amps_x10k,3_709,rs_impl,167,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:51.381] Cog0  BM-LEADMIN,seq,231,motor,LEFT,incre,36_750_000,lead_min,3,inet_min_x10,91,inet18_x10,111,steps,7,verdict,EDGE
[2026-09-22T15:22:53.913] Cog0  BM-RUNG,seq,232,seg,LEAD,life,4,rid,43,rung,2,motor,LEFT,incre,73_500_000,result,OK,off_neg,14,off_pos,338,steady_ms,927,win_ms,1_003,ticks,197,rate_x10,1_964,pred_x10,1_964,why,NONE
[2026-09-22T15:22:53.914] Cog0  BM-RUNG2,seq,233,rid,43,motor,LEFT,incre,73_500_000,zero_x10,76,i_x10,501,inet_x10,425,i_min,34,i_max,68,ph_x10,23_702,phu_x10,7_748,phv_x10,8_113,phw_x10,7_840,duty,12_493,duty_pk,12_617,duty_max,24_264,err,48,err_pk,72,n,503,why,NONE
[2026-09-22T15:22:53.916] Cog0  BM-RUNGTR,seq,234,rid,43,motor,LEFT,incre,73_500_000,from_incre,36_750_000,from_rest,FALSE,tr_ms,1_431,tr_err_pk,72,tr_i_pk,82,tr_i_over,14,tr_over,0,tr_n,717,why,NONE
[2026-09-22T15:22:53.918] Cog0  BM-RUNGHL,seq,235,rid,43,motor,LEFT,incre,73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,73_500_000,why,NONE
[2026-09-22T15:22:53.934] Cog0  BM-RUNG3,seq,236,rid,43,motor,LEFT,incre,73_500_000,missed_d,0,illegal_d,0,hw_ticks,197,hw_skip,0,amps_x10k,2_868,rs_impl,174,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:55.549] Cog0  BM-RUNG,seq,237,seg,LEAD,life,4,rid,44,rung,2,motor,LEFT,incre,73_500_000,result,OK,off_neg,9,off_pos,343,steady_ms,26,win_ms,1_003,ticks,197,rate_x10,1_964,pred_x10,1_964,why,NONE
[2026-09-22T15:22:55.551] Cog0  BM-RUNG2,seq,238,rid,44,motor,LEFT,incre,73_500_000,zero_x10,76,i_x10,292,inet_x10,216,i_min,17,i_max,38,ph_x10,23_709,phu_x10,7_757,phv_x10,8_108,phw_x10,7_843,duty,12_003,duty_pk,12_092,duty_max,24_264,err,48,err_pk,72,n,503,why,NONE
[2026-09-22T15:22:55.552] Cog0  BM-RUNGTR,seq,239,rid,44,motor,LEFT,incre,73_500_000,from_incre,73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,70,tr_i_pk,55,tr_i_over,17,tr_over,-2,tr_n,267,why,NONE
[2026-09-22T15:22:55.554] Cog0  BM-RUNGHL,seq,240,rid,44,motor,LEFT,incre,73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,73_500_000,why,NONE
[2026-09-22T15:22:55.570] Cog0  BM-RUNG3,seq,241,rid,44,motor,LEFT,incre,73_500_000,missed_d,0,illegal_d,0,hw_ticks,197,hw_skip,0,amps_x10k,1_517,rs_impl,192,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:57.185] Cog0  BM-RUNG,seq,242,seg,LEAD,life,4,rid,45,rung,2,motor,LEFT,incre,73_500_000,result,OK,off_neg,4,off_pos,348,steady_ms,27,win_ms,1_003,ticks,198,rate_x10,1_974,pred_x10,1_964,why,NONE
[2026-09-22T15:22:57.187] Cog0  BM-RUNG2,seq,243,rid,45,motor,LEFT,incre,73_500_000,zero_x10,76,i_x10,253,inet_x10,177,i_min,14,i_max,37,ph_x10,23_703,phu_x10,7_743,phv_x10,8_114,phw_x10,7_845,duty,11_866,duty_pk,12_086,duty_max,24_264,err,48,err_pk,73,n,503,why,NONE
[2026-09-22T15:22:57.189] Cog0  BM-RUNGTR,seq,244,rid,45,motor,LEFT,incre,73_500_000,from_incre,73_500_000,from_rest,FALSE,tr_ms,529,tr_err_pk,72,tr_i_pk,39,tr_i_over,2,tr_over,-1,tr_n,266,why,NONE
[2026-09-22T15:22:57.190] Cog0  BM-RUNGHL,seq,245,rid,45,motor,LEFT,incre,73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,73_500_000,why,NONE
[2026-09-22T15:22:57.206] Cog0  BM-RUNG3,seq,246,rid,45,motor,LEFT,incre,73_500_000,missed_d,0,illegal_d,0,hw_ticks,198,hw_skip,0,amps_x10k,1_201,rs_impl,210,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:22:58.827] Cog0  BM-RUNG,seq,247,seg,LEAD,life,4,rid,46,rung,2,motor,LEFT,incre,73_500_000,result,OK,off_neg,359,off_pos,353,steady_ms,26,win_ms,1_007,ticks,198,rate_x10,1_966,pred_x10,1_964,why,NONE
[2026-09-22T15:22:58.829] Cog0  BM-RUNG2,seq,248,rid,46,motor,LEFT,incre,73_500_000,zero_x10,76,i_x10,254,inet_x10,178,i_min,17,i_max,33,ph_x10,23_713,phu_x10,7_748,phv_x10,8_116,phw_x10,7_847,duty,11_673,duty_pk,11_763,duty_max,24_264,err,48,err_pk,72,n,505,why,NONE
[2026-09-22T15:22:58.830] Cog0  BM-RUNGTR,seq,249,rid,46,motor,LEFT,incre,73_500_000,from_incre,73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,71,tr_i_pk,46,tr_i_over,13,tr_over,-1,tr_n,267,why,NONE
[2026-09-22T15:22:58.832] Cog0  BM-RUNGHL,seq,250,rid,46,motor,LEFT,incre,73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,73_500_000,why,NONE
[2026-09-22T15:22:58.848] Cog0  BM-RUNG3,seq,251,rid,46,motor,LEFT,incre,73_500_000,missed_d,0,illegal_d,0,hw_ticks,198,hw_skip,0,amps_x10k,1_219,rs_impl,208,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:23:00.463] Cog0  BM-RUNG,seq,252,seg,LEAD,life,4,rid,47,rung,2,motor,LEFT,incre,73_500_000,result,OK,off_neg,19,off_pos,333,steady_ms,27,win_ms,1_003,ticks,197,rate_x10,1_964,pred_x10,1_964,why,NONE
[2026-09-22T15:23:00.465] Cog0  BM-RUNG2,seq,253,rid,47,motor,LEFT,incre,73_500_000,zero_x10,76,i_x10,977,inet_x10,901,i_min,76,i_max,122,ph_x10,23_691,phu_x10,7_747,phv_x10,8_103,phw_x10,7_840,duty,13_195,duty_pk,13_333,duty_max,24_264,err,47,err_pk,72,n,503,why,NONE
[2026-09-22T15:23:00.467] Cog0  BM-RUNGTR,seq,254,rid,47,motor,LEFT,incre,73_500_000,from_incre,73_500_000,from_rest,FALSE,tr_ms,529,tr_err_pk,81,tr_i_pk,119,tr_i_over,-3,tr_over,9,tr_n,266,why,NONE
[2026-09-22T15:23:00.468] Cog0  BM-RUNGHL,seq,255,rid,47,motor,LEFT,incre,73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,73_500_000,why,NONE
[2026-09-22T15:23:00.485] Cog0  BM-RUNG3,seq,256,rid,47,motor,LEFT,incre,73_500_000,missed_d,0,illegal_d,0,hw_ticks,197,hw_skip,0,amps_x10k,5_975,rs_impl,163,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:23:02.099] Cog0  BM-RUNG,seq,257,seg,LEAD,life,4,rid,48,rung,2,motor,LEFT,incre,73_500_000,result,OK,off_neg,24,off_pos,328,steady_ms,26,win_ms,1_001,ticks,197,rate_x10,1_968,pred_x10,1_964,why,NONE
[2026-09-22T15:23:02.102] Cog0  BM-RUNG2,seq,258,rid,48,motor,LEFT,incre,73_500_000,zero_x10,76,i_x10,1_789,inet_x10,1_713,i_min,146,i_max,215,ph_x10,23_643,phu_x10,7_712,phv_x10,8_091,phw_x10,7_839,duty,14_077,duty_pk,14_216,duty_max,24_264,err,48,err_pk,72,n,502,why,NONE
[2026-09-22T15:23:02.103] Cog0  BM-RUNGTR,seq,259,rid,48,motor,LEFT,incre,73_500_000,from_incre,73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,72,tr_i_pk,210,tr_i_over,-5,tr_over,0,tr_n,267,why,NONE
[2026-09-22T15:23:02.105] Cog0  BM-RUNGHL,seq,260,rid,48,motor,LEFT,incre,73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,73_500_000,why,NONE
[2026-09-22T15:23:02.121] Cog0  BM-RUNG3,seq,261,rid,48,motor,LEFT,incre,73_500_000,missed_d,0,illegal_d,0,hw_ticks,197,hw_skip,0,amps_x10k,11_566,rs_impl,154,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:23:03.736] Cog0  BM-RUNG,seq,262,seg,LEAD,life,4,rid,49,rung,2,motor,LEFT,incre,73_500_000,result,OK,off_neg,29,off_pos,323,steady_ms,26,win_ms,1_001,ticks,197,rate_x10,1_968,pred_x10,1_964,why,NONE
[2026-09-22T15:23:03.738] Cog0  BM-RUNG2,seq,263,rid,49,motor,LEFT,incre,73_500_000,zero_x10,76,i_x10,3_086,inet_x10,3_010,i_min,269,i_max,359,ph_x10,23_571,phu_x10,7_725,phv_x10,8_043,phw_x10,7_802,duty,15_185,duty_pk,15_325,duty_max,24_264,err,48,err_pk,71,n,502,why,NONE
[2026-09-22T15:23:03.739] Cog0  BM-RUNGTR,seq,264,rid,49,motor,LEFT,incre,73_500_000,from_incre,73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,72,tr_i_pk,330,tr_i_over,-29,tr_over,1,tr_n,267,why,NONE
[2026-09-22T15:23:03.741] Cog0  BM-RUNGHL,seq,265,rid,49,motor,LEFT,incre,73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,73_500_000,why,NONE
[2026-09-22T15:23:03.743] Cog0  BM-RUNG3,seq,266,rid,49,motor,LEFT,incre,73_500_000,missed_d,0,illegal_d,0,hw_ticks,197,hw_skip,0,amps_x10k,20_031,rs_impl,154,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:23:03.759] Cog0  BM-LEADMIN,seq,267,motor,LEFT,incre,73_500_000,lead_min,8,inet_min_x10,177,inet18_x10,425,steps,7,verdict,BRACKETED
[2026-09-22T15:23:06.695] Cog0  BM-RUNG,seq,268,seg,LEAD,life,4,rid,50,rung,3,motor,LEFT,incre,147_000_000,result,OK,off_neg,14,off_pos,338,steady_ms,1_320,win_ms,1_007,ticks,396,rate_x10,3_932,pred_x10,3_928,why,NONE
[2026-09-22T15:23:06.697] Cog0  BM-RUNG2,seq,269,rid,50,motor,LEFT,incre,147_000_000,zero_x10,76,i_x10,645,inet_x10,569,i_min,26,i_max,100,ph_x10,23_677,phu_x10,7_797,phv_x10,8_070,phw_x10,7_809,duty,24_246,duty_pk,24_264,duty_max,24_264,err,52,err_pk,78,n,505,why,NONE
[2026-09-22T15:23:06.698] Cog0  BM-RUNGTR,seq,270,rid,50,motor,LEFT,incre,147_000_000,from_incre,73_500_000,from_rest,FALSE,tr_ms,1_825,tr_err_pk,78,tr_i_pk,317,tr_i_over,217,tr_over,0,tr_n,914,why,NONE
[2026-09-22T15:23:06.701] Cog0  BM-RUNGHL,seq,271,rid,50,motor,LEFT,incre,147_000_000,tr_lag,0,tr_cap,6_586,win_lag,0,win_cap,9_850,drv_incr,147_000_000,why,NONE
[2026-09-22T15:23:06.717] Cog0  BM-RUNG3,seq,272,rid,50,motor,LEFT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,396,hw_skip,0,amps_x10k,3_854,rs_impl,167,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:23:08.331] Cog0  BM-RUNG,seq,273,seg,LEAD,life,4,rid,51,rung,3,motor,LEFT,incre,147_000_000,result,OK,off_neg,9,off_pos,343,steady_ms,26,win_ms,1_001,ticks,394,rate_x10,3_936,pred_x10,3_928,why,NONE
[2026-09-22T15:23:08.332] Cog0  BM-RUNG2,seq,274,rid,51,motor,LEFT,incre,147_000_000,zero_x10,76,i_x10,648,inet_x10,572,i_min,25,i_max,102,ph_x10,23_676,phu_x10,7_708,phv_x10,8_090,phw_x10,7_877,duty,24_232,duty_pk,24_264,duty_max,24_264,err,49,err_pk,74,n,502,why,NONE
[2026-09-22T15:23:08.335] Cog0  BM-RUNGTR,seq,275,rid,51,motor,LEFT,incre,147_000_000,from_incre,147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,73,tr_i_pk,100,tr_i_over,-2,tr_over,-1,tr_n,267,why,NONE
[2026-09-22T15:23:08.337] Cog0  BM-RUNGHL,seq,276,rid,51,motor,LEFT,incre,147_000_000,tr_lag,0,tr_cap,1_284,win_lag,0,win_cap,2_651,drv_incr,147_000_000,why,NONE
[2026-09-22T15:23:08.353] Cog0  BM-RUNG3,seq,277,rid,51,motor,LEFT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,394,hw_skip,0,amps_x10k,3_790,rs_impl,170,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:23:09.968] Cog0  BM-RUNG,seq,278,seg,LEAD,life,4,rid,52,rung,3,motor,LEFT,incre,147_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,26,win_ms,1_003,ticks,394,rate_x10,3_928,pred_x10,3_928,why,NONE
[2026-09-22T15:23:09.970] Cog0  BM-RUNG2,seq,279,rid,52,motor,LEFT,incre,147_000_000,zero_x10,76,i_x10,467,inet_x10,391,i_min,26,i_max,70,ph_x10,23_665,phu_x10,7_762,phv_x10,8_067,phw_x10,7_835,duty,23_471,duty_pk,23_579,duty_max,24_264,err,47,err_pk,75,n,503,why,NONE
[2026-09-22T15:23:09.971] Cog0  BM-RUNGTR,seq,280,rid,52,motor,LEFT,incre,147_000_000,from_incre,147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,72,tr_i_pk,81,tr_i_over,11,tr_over,-3,tr_n,267,why,NONE
